Prediction,Option0,Option1,Option2,Option3,Option4
0,-84.85711669921875,-88.0523681640625,-90.71278381347656,-89.02162170410156,-85.98704528808594
0,-58.86183166503906,-74.38530731201172,-59.264862060546875,-70.0728988647461,-71.15950012207031
0,-61.65319061279297,-74.31206512451172,-69.82772827148438,-72.11873626708984,-68.60990142822266
4,-45.50981903076172,-45.35228729248047,-46.511085510253906,-47.78321838378906,-40.03885269165039
1,-45.4533805847168,-28.788955688476562,-45.39970397949219,-50.34884262084961,-42.80898666381836
3,-79.36573791503906,-75.82059478759766,-72.14188385009766,-71.94551849365234,-79.04910278320312
1,-51.342124938964844,-35.64484405517578,-37.745399475097656,-44.636322021484375,-52.79926300048828
2,-36.440311431884766,-28.93688201904297,-26.92673110961914,-35.18098831176758,-32.412532806396484
4,-35.35971450805664,-36.16350555419922,-36.091583251953125,-35.99726486206055,-30.008399963378906
1,-50.8146858215332,-45.89521789550781,-50.346099853515625,-52.453651428222656,-49.31625747680664
0,-70.1119384765625,-72.19666290283203,-73.7745590209961,-81.70574188232422,-85.50456237792969
0,-33.27471923828125,-47.788787841796875,-47.12516784667969,-47.34209060668945,-48.518707275390625
3,-91.963623046875,-95.46219635009766,-91.77528381347656,-80.21497344970703,-89.5542221069336
2,-26.480606079101562,-27.747493743896484,-19.608516693115234,-31.013635635375977,-26.80756950378418
1,-52.85136413574219,-42.1867790222168,-57.53586196899414,-50.57011795043945,-45.67779541015625
2,-55.19761276245117,-60.73088073730469,-50.941585540771484,-66.44068908691406,-61.93735885620117
1,-54.447479248046875,-47.86238098144531,-59.24106979370117,-60.14138412475586,-62.680198669433594
4,-66.10636901855469,-68.85419464111328,-70.95521545410156,-64.8434829711914,-59.442657470703125
1,-38.316383361816406,-29.328401565551758,-34.934566497802734,-41.275814056396484,-40.75853729248047
2,-28.612485885620117,-28.20619010925293,-27.377758026123047,-32.37615203857422,-34.7452392578125
1,-73.54639434814453,-60.073490142822266,-64.02320861816406,-73.95891571044922,-70.5915756225586
0,-39.4527473449707,-42.82219696044922,-42.93274688720703,-41.9129638671875,-45.384681701660156
2,-81.00666046142578,-82.11029052734375,-70.74254608154297,-81.18258666992188,-82.4749755859375
3,-42.895057678222656,-48.87611770629883,-45.07313919067383,-29.348419189453125,-50.6185302734375
1,-42.87815856933594,-38.22825622558594,-43.90108871459961,-43.62441635131836,-52.629764556884766
2,-82.05376434326172,-87.87574005126953,-76.25586700439453,-79.81069946289062,-88.16051483154297
3,-37.34372329711914,-48.80500411987305,-40.95927429199219,-33.33711624145508,-47.85405731201172
0,-47.4464111328125,-55.389617919921875,-52.671627044677734,-48.912357330322266,-52.77416229248047
1,-89.08172607421875,-78.6820068359375,-80.96870422363281,-84.9228515625,-89.0947494506836
0,-29.92840576171875,-43.50819778442383,-46.57133483886719,-46.733604431152344,-37.91570281982422
2,-65.03132629394531,-54.61837387084961,-50.11830139160156,-67.99781036376953,-54.28521728515625
0,-37.736629486083984,-39.751434326171875,-41.301578521728516,-41.8981819152832,-47.62126922607422
0,-19.73505210876465,-27.9199275970459,-22.149341583251953,-31.414575576782227,-22.54397964477539
2,-43.58326721191406,-46.71106719970703,-26.21989631652832,-51.02741622924805,-40.76614761352539
2,-54.607261657714844,-56.079105377197266,-54.11723709106445,-57.03441619873047,-56.874610900878906
4,-72.7268295288086,-64.35100555419922,-69.63340759277344,-70.45053100585938,-49.59270095825195
0,-31.134960174560547,-42.274967193603516,-45.519596099853516,-40.10957717895508,-32.4191780090332
2,-31.794052124023438,-21.374988555908203,-16.709836959838867,-32.18046569824219,-28.581588745117188
4,-45.638832092285156,-43.826759338378906,-55.500728607177734,-57.66259765625,-39.781898498535156
4,-76.4952163696289,-75.95347595214844,-82.92689514160156,-80.71163177490234,-71.98621368408203
4,-28.982133865356445,-23.003982543945312,-32.03287887573242,-22.217777252197266,-21.682411193847656
3,-81.46818542480469,-89.0505599975586,-85.11654663085938,-76.29640197753906,-84.5855712890625
0,-88.36061096191406,-91.8995361328125,-96.3875503540039,-90.57613372802734,-96.27881622314453
0,-29.735862731933594,-43.17861557006836,-42.84869384765625,-46.05295181274414,-49.96976089477539
0,-45.36384201049805,-50.52701187133789,-66.19274139404297,-59.741764068603516,-73.20416259765625
1,-57.39126968383789,-46.62451934814453,-53.59737014770508,-54.83020782470703,-48.612220764160156
3,-51.374839782714844,-44.220970153808594,-49.04376983642578,-42.963096618652344,-62.716182708740234
4,-144.21627807617188,-139.4407196044922,-142.80062866210938,-144.6785888671875,-125.9212417602539
1,-67.13504791259766,-56.19075393676758,-74.73303985595703,-70.54170227050781,-74.11629486083984
1,-54.84421920776367,-51.78038787841797,-62.3459358215332,-55.9929313659668,-55.61686706542969
3,-76.3404541015625,-78.01870727539062,-78.81282806396484,-60.93812561035156,-73.25848388671875
4,-24.064912796020508,-19.28437614440918,-35.02695846557617,-30.317197799682617,-14.329851150512695
3,-41.898868560791016,-38.503360748291016,-46.31356430053711,-35.835243225097656,-37.86137008666992
3,-46.947757720947266,-40.22510528564453,-47.9810791015625,-33.269447326660156,-50.86479568481445
1,-57.405921936035156,-37.574764251708984,-52.25399398803711,-54.09725570678711,-46.81050491333008
0,-46.18057632446289,-58.89659118652344,-62.394100189208984,-54.888916015625,-55.39957809448242
3,-42.94313430786133,-40.82061004638672,-43.32511901855469,-32.40635681152344,-44.783302307128906
1,-50.472137451171875,-32.687217712402344,-36.5661506652832,-43.43268585205078,-49.382572174072266
3,-59.37017059326172,-50.931060791015625,-57.33359909057617,-40.197086334228516,-55.36384201049805
1,-66.72097778320312,-53.098655700683594,-54.49799346923828,-57.75163269042969,-68.26317596435547
1,-96.88545989990234,-74.91165924072266,-85.79904174804688,-86.10623931884766,-93.12088012695312
2,-78.12708282470703,-85.53018951416016,-74.81824493408203,-87.00853729248047,-83.70965576171875
1,-55.0091438293457,-47.12910842895508,-58.78465270996094,-57.282588958740234,-59.073204040527344
4,-58.532562255859375,-67.079833984375,-69.554931640625,-61.83771896362305,-56.68067932128906
4,-56.135311126708984,-43.8972282409668,-52.40699005126953,-56.23249816894531,-40.202964782714844
3,-42.703094482421875,-43.00753402709961,-35.58338928222656,-31.925737380981445,-40.60879898071289
3,-37.48972702026367,-28.787126541137695,-33.09445571899414,-27.103801727294922,-33.40908432006836
1,-64.76842498779297,-59.948238372802734,-70.87783813476562,-75.70844268798828,-74.9302749633789
0,-43.01498031616211,-44.422698974609375,-51.537078857421875,-46.57807159423828,-49.44371795654297
1,-31.47193145751953,-25.917438507080078,-36.407073974609375,-28.925613403320312,-28.795291900634766
0,-39.55158233642578,-55.022552490234375,-44.91922378540039,-48.24100875854492,-43.37788772583008
4,-38.44004440307617,-40.651458740234375,-36.24174118041992,-42.46561813354492,-33.794830322265625
3,-47.51671600341797,-45.35361862182617,-45.8654899597168,-43.923179626464844,-48.83705520629883
2,-49.96303176879883,-48.11238098144531,-31.73624610900879,-52.53892517089844,-50.411842346191406
0,-38.27373504638672,-54.09086608886719,-41.44163131713867,-42.606788635253906,-44.01226043701172
4,-69.4574203491211,-61.49181365966797,-65.71147155761719,-79.23007202148438,-57.68143081665039
3,-100.88391876220703,-101.92056274414062,-105.47422790527344,-90.68463897705078,-100.6801986694336
1,-48.555049896240234,-38.64787292480469,-51.00204086303711,-41.71303939819336,-44.77257537841797
1,-70.35847473144531,-67.02355194091797,-72.60430908203125,-69.49992370605469,-69.57286071777344
1,-50.459632873535156,-45.51559829711914,-55.59667205810547,-51.02851867675781,-49.52859115600586
1,-41.976585388183594,-35.786537170410156,-45.24468231201172,-46.262481689453125,-49.6212158203125
2,-87.94023895263672,-88.15939331054688,-75.47135162353516,-82.69268035888672,-89.57648468017578
2,-32.686370849609375,-31.63895606994629,-24.30111312866211,-30.23865509033203,-37.28386306762695
4,-43.963932037353516,-60.54115295410156,-55.380794525146484,-59.61404800415039,-43.266998291015625
4,-50.75691223144531,-39.59235763549805,-49.94661331176758,-43.58612060546875,-34.8079833984375
3,-39.821205139160156,-40.117767333984375,-40.88739776611328,-37.14784240722656,-55.03788375854492
2,-53.23512649536133,-67.45465087890625,-53.22000503540039,-66.93783569335938,-67.31104278564453
0,-33.99798583984375,-44.85786819458008,-48.67477035522461,-47.98836135864258,-47.09654998779297
2,-102.13407135009766,-102.01496124267578,-87.4107666015625,-102.06730651855469,-94.4729995727539
1,-69.12128448486328,-53.711944580078125,-74.25523376464844,-69.92684936523438,-61.2937126159668
4,-60.93754959106445,-58.64112091064453,-56.560585021972656,-65.04515838623047,-53.14253616333008
4,-32.886322021484375,-42.65947723388672,-37.70921325683594,-35.534698486328125,-31.397789001464844
3,-53.567710876464844,-54.302886962890625,-48.40383529663086,-47.94066619873047,-52.944374084472656
1,-46.54280471801758,-26.411596298217773,-42.44808578491211,-35.245121002197266,-45.47129440307617
2,-55.55200958251953,-63.92247772216797,-54.77583694458008,-55.363643646240234,-61.79242706298828
0,-38.565914154052734,-48.46955871582031,-55.888343811035156,-52.12319564819336,-49.46730422973633
4,-88.59259796142578,-84.60416412353516,-76.48613739013672,-81.94151306152344,-72.16398620605469
3,-63.48865509033203,-77.36831665039062,-65.88987731933594,-61.108192443847656,-72.23725891113281
4,-45.882545471191406,-41.12057876586914,-40.552330017089844,-53.312068939208984,-38.80390167236328
1,-54.794189453125,-42.155364990234375,-46.504573822021484,-42.84401321411133,-44.947418212890625
3,-42.27518844604492,-47.60964584350586,-51.632022857666016,-31.854097366333008,-48.61900329589844
2,-56.53080368041992,-58.650333404541016,-47.73356246948242,-53.93132019042969,-53.814605712890625
4,-62.960723876953125,-51.622840881347656,-53.80490493774414,-55.29875946044922,-49.70398712158203
4,-59.58572769165039,-60.18183898925781,-51.120338439941406,-65.45459747314453,-49.05259323120117
3,-64.5820541381836,-60.1029167175293,-64.67526245117188,-41.518192291259766,-49.328948974609375
3,-28.169376373291016,-29.529298782348633,-29.76637840270996,-24.30861473083496,-33.060855865478516
2,-54.43553924560547,-60.60111618041992,-50.86193084716797,-51.53089141845703,-62.578739166259766
0,-37.7474479675293,-40.36384201049805,-41.38849639892578,-42.85848617553711,-42.91823196411133
1,-115.57413482666016,-107.09649658203125,-120.31641387939453,-110.46536254882812,-120.67556762695312
2,-28.57758331298828,-34.91766357421875,-27.702167510986328,-37.492431640625,-39.314727783203125
2,-23.085432052612305,-21.525903701782227,-11.106136322021484,-20.08993911743164,-23.811426162719727
4,-42.42363357543945,-46.041725158691406,-51.80223083496094,-50.36524200439453,-39.58851623535156
1,-45.232635498046875,-34.516929626464844,-41.876216888427734,-44.9682502746582,-40.26958084106445
0,-28.589832305908203,-32.87223434448242,-35.55266571044922,-35.41438674926758,-38.77964401245117
1,-55.464935302734375,-39.87374496459961,-52.367008209228516,-55.65702819824219,-55.18564987182617
4,-55.395694732666016,-64.63893127441406,-54.384395599365234,-51.00516891479492,-47.46892166137695
2,-45.58317947387695,-47.71040725708008,-31.247018814086914,-49.367496490478516,-52.718299865722656
3,-35.414817810058594,-37.076663970947266,-31.534473419189453,-28.866657257080078,-36.451255798339844
0,-26.03856086730957,-45.082801818847656,-37.59971618652344,-40.52816390991211,-35.480018615722656
2,-29.488393783569336,-34.12210464477539,-22.81060791015625,-30.602596282958984,-24.591840744018555
3,-69.44624328613281,-62.96836853027344,-58.28633117675781,-49.02804183959961,-62.68999481201172
4,-59.356746673583984,-60.47352600097656,-43.744991302490234,-56.81328582763672,-42.69461441040039
2,-46.48213195800781,-50.46099853515625,-34.35519027709961,-53.366249084472656,-52.1466178894043
4,-22.17455291748047,-31.20740509033203,-23.9146728515625,-35.2056999206543,-19.670320510864258
2,-39.90187454223633,-35.8072624206543,-17.857820510864258,-37.22278594970703,-42.4935188293457
0,-49.13306427001953,-55.431880950927734,-60.02531433105469,-53.81499099731445,-52.4765625
3,-55.287567138671875,-53.575069427490234,-55.516868591308594,-39.67757797241211,-45.41434097290039
2,-42.72807693481445,-48.59352493286133,-41.78742980957031,-54.460269927978516,-60.193233489990234
4,-68.56410217285156,-68.01537322998047,-60.497825622558594,-63.12807083129883,-48.796199798583984
0,-41.51076889038086,-64.1174545288086,-43.65114212036133,-58.617889404296875,-41.80929183959961
0,-46.96258544921875,-55.505088806152344,-54.70059585571289,-49.14059066772461,-61.120330810546875
4,-63.21791458129883,-56.199466705322266,-65.5460205078125,-62.776668548583984,-53.595882415771484
3,-39.93838119506836,-34.98748016357422,-42.00575256347656,-29.650897979736328,-48.57585906982422
1,-64.38973999023438,-53.86882400512695,-62.98175048828125,-63.533103942871094,-54.678611755371094
0,-53.919342041015625,-82.31916809082031,-74.96560668945312,-67.15789031982422,-67.59590148925781
1,-39.00943374633789,-33.083919525146484,-45.62727737426758,-34.03166580200195,-48.84172058105469
1,-30.7445011138916,-23.493000030517578,-23.75236701965332,-26.826704025268555,-24.40888786315918
2,-73.52766418457031,-81.08229064941406,-51.26036071777344,-67.48843383789062,-64.81166076660156
2,-59.02203369140625,-64.51702880859375,-52.58155822753906,-67.65608215332031,-56.85496520996094
4,-67.66155242919922,-72.3713150024414,-65.7577896118164,-62.8260383605957,-58.71499252319336
1,-33.1782112121582,-25.763668060302734,-30.16074562072754,-30.119375228881836,-35.37015914916992
0,-31.999500274658203,-45.87763977050781,-38.68048858642578,-43.20445251464844,-41.223934173583984
0,-47.515525817871094,-60.57794952392578,-60.89106750488281,-59.08372116088867,-49.648094177246094
1,-46.84221649169922,-41.547386169433594,-46.95830154418945,-41.91070556640625,-43.085567474365234
2,-55.86539840698242,-49.94657897949219,-47.00299072265625,-56.778297424316406,-52.713191986083984
4,-88.75702667236328,-80.12599182128906,-89.84068298339844,-79.40377044677734,-75.41301727294922
1,-57.28794479370117,-46.92546081542969,-60.294193267822266,-52.55786895751953,-49.695316314697266
0,-31.948406219482422,-45.757633209228516,-41.52680206298828,-37.19295883178711,-39.430877685546875
1,-34.325767517089844,-20.9324951171875,-23.563350677490234,-22.018817901611328,-22.925363540649414
4,-44.391387939453125,-52.95039367675781,-46.59650421142578,-49.973915100097656,-42.1778564453125
0,-31.927656173706055,-33.05793380737305,-41.957435607910156,-38.1125373840332,-36.7889289855957
4,-48.64211654663086,-50.8903923034668,-48.230674743652344,-57.47816848754883,-45.05340576171875
4,-67.72796630859375,-66.90499877929688,-54.093868255615234,-73.35128784179688,-48.72825622558594
3,-74.58552551269531,-72.48206329345703,-68.53598022460938,-67.51982116699219,-69.69087982177734
0,-72.91435241699219,-90.06108093261719,-79.40204620361328,-79.11853790283203,-99.54672241210938
3,-40.97254180908203,-41.9739875793457,-42.53010559082031,-28.073495864868164,-42.512176513671875
1,-43.305381774902344,-32.23490905761719,-43.613739013671875,-39.29449462890625,-46.927974700927734
0,-58.84474563598633,-76.2280502319336,-70.59272003173828,-77.9218521118164,-73.55726623535156
4,-41.6822509765625,-35.65150833129883,-42.164588928222656,-36.83993148803711,-23.560890197753906
4,-42.96867752075195,-44.55558395385742,-39.412845611572266,-41.561397552490234,-37.443824768066406
1,-46.11146926879883,-45.38196563720703,-59.090755462646484,-58.931358337402344,-57.27863693237305
1,-37.339473724365234,-36.933406829833984,-43.26674270629883,-43.5960693359375,-42.387046813964844
1,-48.412044525146484,-43.66817092895508,-52.275184631347656,-44.789913177490234,-58.897743225097656
1,-77.3884506225586,-61.63380432128906,-77.40030670166016,-74.70196533203125,-61.79589080810547
4,-45.47206115722656,-58.92225646972656,-58.06597137451172,-47.169395446777344,-40.20564651489258
2,-41.789066314697266,-49.69948959350586,-37.23951721191406,-44.66521453857422,-51.258426666259766
1,-43.03317642211914,-36.57611846923828,-47.021484375,-42.63902282714844,-42.111122131347656
3,-53.166893005371094,-47.20172882080078,-59.69551086425781,-44.75489807128906,-46.23405075073242
0,-29.45191192626953,-39.04456329345703,-47.445411682128906,-42.06393814086914,-39.86918258666992
4,-55.3133544921875,-57.65447235107422,-58.002052307128906,-51.33854675292969,-51.000404357910156
2,-41.3145866394043,-41.6302375793457,-26.021835327148438,-43.152259826660156,-28.865299224853516
0,-47.49507141113281,-62.31026077270508,-47.98894500732422,-49.68090057373047,-63.88291549682617
0,-34.02366256713867,-35.4533805847168,-50.72011947631836,-39.2755012512207,-47.995670318603516
3,-50.11690139770508,-47.5536994934082,-49.749000549316406,-44.808162689208984,-52.56822967529297
4,-46.35966873168945,-55.67558288574219,-48.68382263183594,-49.81911849975586,-45.787757873535156
4,-80.56400299072266,-81.6651611328125,-83.77632904052734,-70.10404968261719,-64.49519348144531
3,-40.64917755126953,-32.07091522216797,-38.866119384765625,-28.272567749023438,-29.95084571838379
2,-45.90080261230469,-49.9628791809082,-43.08634948730469,-44.60565948486328,-47.53229904174805
2,-33.786617279052734,-36.440982818603516,-26.339126586914062,-43.95892333984375,-36.79721450805664
2,-91.89448547363281,-83.10452270507812,-79.8360824584961,-97.14586639404297,-89.85107421875
0,-66.39435577392578,-81.81180572509766,-89.06669616699219,-80.23188781738281,-86.74246215820312
3,-134.01498413085938,-130.670166015625,-129.15762329101562,-112.80765533447266,-137.76893615722656
2,-61.73686218261719,-68.721923828125,-56.3932991027832,-73.00202941894531,-63.78271484375
3,-74.56181335449219,-76.66741180419922,-69.14494323730469,-63.469390869140625,-73.65242004394531
0,-36.75463104248047,-51.50447082519531,-48.877994537353516,-47.4456787109375,-49.43819808959961
2,-88.6441421508789,-95.95932006835938,-78.4758529663086,-86.547607421875,-82.91484832763672
1,-67.76740264892578,-62.4712028503418,-66.39407348632812,-63.784786224365234,-73.34359741210938
1,-69.3187026977539,-63.250274658203125,-76.24381256103516,-78.06378936767578,-80.08657836914062
0,-43.52436828613281,-59.865962982177734,-62.32045364379883,-56.506072998046875,-51.586326599121094
4,-27.959728240966797,-31.058198928833008,-25.780086517333984,-25.55893325805664,-21.079349517822266
0,-55.99109649658203,-75.90186309814453,-62.13140106201172,-76.07486724853516,-73.06951904296875
4,-31.60045623779297,-33.184452056884766,-45.98823547363281,-38.1095085144043,-27.294527053833008
0,-15.730440139770508,-23.881006240844727,-31.727876663208008,-35.911834716796875,-24.5976505279541
4,-78.02216339111328,-79.91897583007812,-74.81315612792969,-77.63250732421875,-73.24259948730469
4,-75.02415466308594,-75.24894714355469,-69.46589660644531,-69.67410278320312,-56.736671447753906
4,-84.8111572265625,-71.91133117675781,-84.02523803710938,-75.66703796386719,-64.50274658203125
1,-70.42527770996094,-65.86871337890625,-71.6877212524414,-73.05107879638672,-77.1623306274414
0,-72.79222106933594,-74.91020965576172,-78.92013549804688,-74.79141998291016,-78.70716857910156
1,-67.60360717773438,-59.7238655090332,-72.85781860351562,-63.551387786865234,-65.82405853271484
3,-58.5123405456543,-58.030845642089844,-56.10797119140625,-45.339962005615234,-60.67019271850586
0,-15.58439826965332,-19.25868034362793,-20.164506912231445,-27.688610076904297,-24.1739501953125
0,-42.834312438964844,-50.584312438964844,-54.850425720214844,-57.15059280395508,-59.61606216430664
4,-62.266082763671875,-60.40840530395508,-62.12069320678711,-61.54608917236328,-47.814273834228516
0,-37.300437927246094,-44.93822479248047,-57.550086975097656,-57.98611831665039,-58.806697845458984
0,-52.40228271484375,-57.282936096191406,-58.937782287597656,-61.463043212890625,-55.16876983642578
3,-73.8277587890625,-73.4715347290039,-78.43010711669922,-73.1712417602539,-75.4637451171875
1,-85.32618713378906,-70.80252838134766,-90.60894775390625,-71.81562042236328,-86.22613525390625
0,-80.50577545166016,-93.59611511230469,-91.13482666015625,-98.54014587402344,-88.8585205078125
0,-46.18454360961914,-64.32439422607422,-47.847591400146484,-63.8674201965332,-63.86698913574219
1,-51.33324432373047,-30.631103515625,-49.49504470825195,-33.10480499267578,-37.59484100341797
1,-34.38179397583008,-29.91114616394043,-49.36371612548828,-41.26505661010742,-42.24009323120117
4,-44.30726623535156,-36.414188385009766,-46.288936614990234,-40.73053741455078,-34.515621185302734
1,-44.777809143066406,-44.12872314453125,-44.41986083984375,-48.77641677856445,-48.451377868652344
4,-84.64822387695312,-83.44507598876953,-80.20962524414062,-78.372314453125,-71.69507598876953
4,-67.84529876708984,-68.37435150146484,-68.47213745117188,-65.92577362060547,-54.805965423583984
0,-41.06586456298828,-56.75312805175781,-48.6919059753418,-42.36964797973633,-54.17053985595703
3,-37.53749084472656,-46.99264144897461,-44.55710983276367,-32.93110656738281,-48.3976936340332
1,-75.46888732910156,-55.85297775268555,-81.47816467285156,-70.64141845703125,-71.80360412597656
4,-53.045684814453125,-49.09745788574219,-50.39112854003906,-54.91800308227539,-48.77372741699219
0,-58.518009185791016,-67.77423858642578,-77.802734375,-72.40474700927734,-74.21125030517578
3,-38.12613296508789,-34.8432731628418,-44.05686950683594,-34.627540588378906,-36.87774658203125
1,-70.91340637207031,-62.67274475097656,-68.1387939453125,-74.33210754394531,-63.51551818847656
2,-108.47362518310547,-114.75624084472656,-89.93082427978516,-101.01354217529297,-102.8504638671875
1,-57.544857025146484,-54.006473541259766,-60.98847579956055,-60.131370544433594,-62.52000427246094
2,-38.219581604003906,-52.67522430419922,-27.36272621154785,-40.69160079956055,-56.906532287597656
3,-26.842296600341797,-31.802602767944336,-36.32267379760742,-21.7705078125,-33.66283416748047
3,-69.4707260131836,-73.48516082763672,-75.4901351928711,-63.78468322753906,-72.1656494140625
2,-77.48424530029297,-73.4979476928711,-57.43999099731445,-77.4620361328125,-72.64786529541016
4,-55.72389602661133,-62.66180419921875,-65.30396270751953,-65.46855926513672,-54.59111785888672
1,-38.273658752441406,-30.501052856445312,-35.39555740356445,-32.482234954833984,-35.481040954589844
4,-36.56581115722656,-33.64337921142578,-37.453765869140625,-32.68959045410156,-31.7370548248291
4,-74.5538330078125,-66.86759948730469,-77.75272369384766,-74.5538330078125,-63.72650146484375
1,-46.581787109375,-39.26087951660156,-52.74739456176758,-49.1382942199707,-50.14219284057617
1,-59.28620529174805,-48.579586029052734,-61.61656188964844,-63.409725189208984,-51.099700927734375
3,-29.472911834716797,-31.490520477294922,-21.243846893310547,-17.462383270263672,-25.468172073364258
2,-57.838375091552734,-49.84550094604492,-45.946449279785156,-52.99867248535156,-60.90755081176758
0,-31.0615177154541,-49.14677810668945,-51.84368896484375,-47.87226486206055,-49.372928619384766
1,-19.427282333374023,-13.122347831726074,-20.666934967041016,-16.05119514465332,-19.70799446105957
2,-29.39327049255371,-32.569183349609375,-26.705900192260742,-32.0147590637207,-27.773845672607422
4,-60.955020904541016,-56.24455642700195,-54.902015686035156,-58.16211700439453,-40.0350227355957
3,-85.12330627441406,-84.275634765625,-82.35623168945312,-64.44821166992188,-72.50568389892578
2,-76.19223022460938,-78.09628295898438,-61.35231018066406,-80.16974639892578,-75.40509033203125
2,-55.28398895263672,-61.671630859375,-41.26176834106445,-62.08085632324219,-67.51387786865234
2,-29.390634536743164,-26.008487701416016,-16.051937103271484,-21.462425231933594,-29.804365158081055
2,-33.540775299072266,-49.982505798339844,-31.988569259643555,-48.02598571777344,-47.15358352661133
0,-62.146602630615234,-78.12494659423828,-73.1180648803711,-77.63227844238281,-82.39606475830078
1,-96.86978149414062,-75.1232681274414,-86.66239166259766,-94.09867858886719,-91.53531646728516
1,-57.12471389770508,-54.08683776855469,-58.45429229736328,-65.45459747314453,-66.04386138916016
1,-47.50694274902344,-40.61893844604492,-47.142887115478516,-51.255897521972656,-41.57968521118164
0,-74.58340454101562,-95.10418701171875,-84.57046508789062,-102.17053985595703,-89.82615661621094
4,-33.5959587097168,-42.11676025390625,-33.321903228759766,-42.80169677734375,-31.845060348510742
2,-68.6958999633789,-78.35477447509766,-67.45347595214844,-82.90156555175781,-85.86642456054688
3,-62.56080627441406,-62.63126754760742,-68.919677734375,-57.85918045043945,-59.197059631347656
0,-54.99504089355469,-62.77405548095703,-61.237213134765625,-63.87525177001953,-62.21163558959961
1,-40.90050506591797,-34.73263168334961,-39.66744613647461,-42.80192184448242,-36.53470993041992
4,-58.93750762939453,-80.7477035522461,-87.44121551513672,-86.50672149658203,-58.571434020996094
3,-80.56109619140625,-87.44699096679688,-79.34954833984375,-62.15876007080078,-84.75281524658203
