Prediction,Option0,Option1,Option2,Option3,Option4
0,12.475743293762207,-0.6825456619262695,-0.7280048131942749,7.378963470458984,3.646188735961914
4,11.790783882141113,8.999751091003418,10.053009986877441,3.6148645877838135,18.509681701660156
4,11.187743186950684,14.76360034942627,11.167195320129395,1.521982192993164,20.9113826751709
2,-2.2325072288513184,-2.880528450012207,19.698381423950195,0.1593441665172577,5.466311454772949
4,5.851640701293945,6.898705959320068,12.736571311950684,13.530573844909668,14.944204330444336
3,16.0487003326416,11.257468223571777,3.494704246520996,17.846986770629883,9.358858108520508
2,5.5230326652526855,9.894700050354004,12.588326454162598,3.866878032684326,2.274531126022339
1,8.4116849899292,16.608537673950195,15.297504425048828,11.249700546264648,12.197917938232422
4,15.993291854858398,2.062408685684204,12.318964958190918,10.013636589050293,16.33142852783203
0,19.434188842773438,-2.8138768672943115,6.952073574066162,7.052145957946777,0.27049368619918823
1,7.137777805328369,18.566638946533203,16.277835845947266,9.163263320922852,4.105076313018799
1,8.84371280670166,10.714292526245117,5.247976303100586,9.575946807861328,7.678609848022461
2,-3.344728469848633,0.020126283168792725,6.138815879821777,2.6013574600219727,4.126772880554199
2,2.0875372886657715,0.9175575971603394,15.379039764404297,9.601020812988281,-1.8812894821166992
0,14.666499137878418,2.872541666030884,6.001910209655762,1.5805840492248535,9.123269081115723
4,7.265563011169434,6.69331693649292,8.495307922363281,5.111730575561523,9.173316955566406
4,6.766205787658691,0.2424415498971939,5.425585746765137,-0.3760182857513428,10.878381729125977
4,7.241579055786133,4.049619674682617,2.960176944732666,12.176739692687988,14.711054801940918
2,7.851734161376953,13.424721717834473,18.386356353759766,9.22319507598877,2.043790340423584
4,8.64155101776123,4.992009162902832,11.457715034484863,8.769041061401367,18.32054328918457
3,3.6170687675476074,3.1332271099090576,1.8996198177337646,10.627737045288086,5.91367244720459
0,15.951581954956055,3.6256749629974365,10.841967582702637,8.789132118225098,4.487606525421143
3,4.0581488609313965,5.766543865203857,3.3571043014526367,12.091177940368652,4.537707328796387
4,6.569409370422363,10.228639602661133,13.26020622253418,12.122137069702148,14.085264205932617
3,8.48939323425293,4.574693202972412,-1.1647347211837769,11.0888032913208,6.833540439605713
1,0.4483163058757782,15.730223655700684,0.10934709757566452,12.4893217086792,6.352953910827637
4,4.079590797424316,3.6415295600891113,9.06376838684082,3.0374748706817627,13.44815731048584
2,14.474170684814453,15.895466804504395,19.36747169494629,8.353342056274414,7.999114036560059
0,12.07050895690918,3.308096408843994,6.307718276977539,5.165496349334717,4.314321994781494
2,4.068708896636963,11.192657470703125,13.794530868530273,-1.0641921758651733,8.965457916259766
0,14.359228134155273,3.6669461727142334,-2.0205025672912598,4.235144138336182,5.536797523498535
2,-1.2057615518569946,6.705739974975586,15.510807991027832,4.576318264007568,5.651845932006836
1,3.2662549018859863,12.792259216308594,12.413241386413574,4.185585021972656,10.386969566345215
1,7.076310634613037,10.253434181213379,5.9085259437561035,4.507923126220703,3.66447377204895
1,6.548646926879883,7.097745895385742,0.866382360458374,0.9424815773963928,4.631814479827881
3,2.0406954288482666,5.842405796051025,0.13669542968273163,21.47107696533203,5.589667797088623
2,7.193650722503662,0.8679597973823547,18.455307006835938,10.994182586669922,5.054841041564941
3,2.921069860458374,6.5511274337768555,6.085299968719482,11.544267654418945,10.412225723266602
1,5.893498420715332,11.722357749938965,7.248686790466309,7.413059234619141,10.212526321411133
1,11.382792472839355,13.897385597229004,3.43984317779541,5.290096759796143,3.0008163452148438
3,8.91120719909668,17.23063087463379,9.847078323364258,20.23804473876953,13.801470756530762
3,7.62238073348999,9.916969299316406,9.411322593688965,14.494349479675293,5.070942401885986
0,9.153183937072754,8.25706672668457,4.785145282745361,5.450362682342529,7.874924182891846
1,8.358236312866211,10.619020462036133,1.4607858657836914,8.448129653930664,7.143925666809082
0,13.617744445800781,9.21325397491455,11.58900260925293,6.587433338165283,10.563371658325195
2,7.369150638580322,5.545227527618408,10.33518123626709,5.676945209503174,7.259469032287598
3,3.3089096546173096,4.13623046875,3.6928224563598633,8.714482307434082,7.171576023101807
1,3.495518207550049,4.340753078460693,1.5384165048599243,3.746891975402832,1.1716973781585693
3,-4.754497051239014,11.9240083694458,13.078420639038086,13.83337688446045,10.643598556518555
0,11.612259864807129,4.354437351226807,11.08311653137207,9.745148658752441,4.296644687652588
1,-2.0785763263702393,15.585671424865723,1.865699291229248,9.22016716003418,0.4383493959903717
0,18.73595428466797,4.647428035736084,11.861919403076172,6.318902015686035,8.016737937927246
1,17.75200653076172,21.425159454345703,7.642001628875732,-0.2432151734828949,-2.738621711730957
1,9.490438461303711,11.992297172546387,10.191167831420898,9.146390914916992,7.240419387817383
0,15.539824485778809,11.329318046569824,5.919105529785156,9.684269905090332,5.21683931350708
2,5.234640598297119,5.959808826446533,12.886831283569336,3.8531556129455566,1.2378861904144287
1,13.398112297058105,18.14885902404785,4.409208297729492,1.914238452911377,4.295558929443359
3,3.7506155967712402,-2.1905715465545654,-1.366734504699707,8.094799995422363,-0.8780686855316162
3,6.909945011138916,4.120930194854736,8.068533897399902,18.193405151367188,13.328224182128906
0,12.042984008789062,9.426547050476074,5.794678688049316,10.946439743041992,7.5198163986206055
1,4.0433549880981445,8.26583480834961,6.526789665222168,6.14859676361084,7.135216236114502
2,6.913155555725098,5.986489295959473,16.44515037536621,8.308318138122559,8.907736778259277
1,2.759878635406494,16.27832794189453,6.65086030960083,6.836023807525635,7.216697692871094
0,12.683870315551758,11.38318920135498,9.133259773254395,11.30335521697998,10.854727745056152
0,12.76750659942627,-2.19802188873291,0.8858761787414551,2.6193196773529053,9.017010688781738
4,1.5448002815246582,11.782475471496582,12.588193893432617,7.10166597366333,20.808834075927734
0,19.78826332092285,13.53391170501709,1.9556206464767456,11.40716552734375,9.478411674499512
4,1.7606971263885498,7.128183364868164,10.970179557800293,7.433759689331055,16.412561416625977
4,6.3788251876831055,7.578000545501709,9.822197914123535,1.3882064819335938,12.689835548400879
0,14.732199668884277,7.9300856590271,14.497418403625488,5.662909030914307,6.667789459228516
2,2.5357825756073,6.73381233215332,8.110875129699707,6.678905487060547,5.626584529876709
4,3.4084620475769043,7.131893634796143,5.168600082397461,3.814668655395508,16.05497932434082
0,12.235474586486816,10.444852828979492,5.266468524932861,5.740167140960693,6.726846694946289
0,16.498760223388672,10.496134757995605,-1.9211961030960083,3.8121273517608643,14.179508209228516
0,6.353933811187744,-0.868749737739563,3.9980318546295166,1.644269585609436,4.956453323364258
4,3.471957206726074,2.416705369949341,2.9788119792938232,5.330930233001709,6.760108470916748
1,10.612221717834473,15.82303237915039,4.51027774810791,11.024782180786133,12.949816703796387
0,12.791228294372559,6.282858371734619,11.290366172790527,-0.047010429203510284,-0.9607043862342834
4,4.41707181930542,4.0663323402404785,4.238374710083008,2.110182523727417,13.178715705871582
0,17.171213150024414,3.614877223968506,9.099098205566406,8.661540985107422,10.58697509765625
1,2.8573083877563477,14.720909118652344,-3.4243295192718506,11.29722785949707,6.057370185852051
2,3.586348533630371,0.20288679003715515,4.811070919036865,2.616513967514038,3.678802490234375
1,-5.877104759216309,18.2927303314209,8.651660919189453,9.88172721862793,4.813124179840088
1,3.8272008895874023,10.924941062927246,4.887150764465332,1.609501600265503,8.175799369812012
3,6.381263732910156,3.3308870792388916,10.877521514892578,14.811277389526367,6.026767730712891
3,11.214030265808105,7.5654377937316895,4.668169021606445,11.283096313476562,7.440603733062744
0,14.423834800720215,1.0636061429977417,2.422579050064087,7.569541931152344,0.5509953498840332
4,-0.25511759519577026,4.523318767547607,-1.0110033750534058,5.439123630523682,12.694914817810059
4,8.651409149169922,8.135209083557129,4.1136627197265625,14.501161575317383,21.873821258544922
3,9.317851066589355,8.139342308044434,7.5674262046813965,16.35203742980957,6.987060070037842
2,-1.327567219734192,6.442622661590576,10.074326515197754,8.032116889953613,9.754866600036621
2,2.9534640312194824,6.369619369506836,9.082155227661133,-1.4954111576080322,3.7521162033081055
3,8.024181365966797,6.94301700592041,2.4415478706359863,10.523713111877441,9.061540603637695
1,-1.9027163982391357,11.186753273010254,3.0526111125946045,-1.862721562385559,9.972976684570312
1,3.2674970626831055,14.566822052001953,3.96413516998291,4.356651306152344,11.443550109863281
0,18.36234474182129,11.069962501525879,2.7242839336395264,4.903627872467041,4.921543121337891
4,13.209969520568848,3.0871028900146484,5.858823776245117,7.535632133483887,16.056367874145508
1,15.74231243133545,16.214624404907227,11.255770683288574,9.93506908416748,4.49929666519165
0,15.2588472366333,9.019682884216309,5.002420425415039,10.339300155639648,-2.1503584384918213
2,11.28651237487793,5.8905863761901855,14.10881519317627,8.022530555725098,1.2238235473632812
0,13.860345840454102,10.047296524047852,10.515010833740234,-0.7872594594955444,1.1389882564544678
0,12.375421524047852,-0.4954865574836731,-0.8248963356018066,10.150978088378906,7.582011699676514
3,13.839524269104004,2.9624006748199463,6.400064468383789,18.726707458496094,11.552785873413086
3,5.737791538238525,2.3216164112091064,0.5944746732711792,7.843533039093018,-0.35520994663238525
4,8.612817764282227,9.314008712768555,3.4961585998535156,10.520118713378906,13.611308097839355
4,7.89616584777832,7.986101150512695,9.533366203308105,3.3204941749572754,14.887107849121094
0,4.179330348968506,3.119485378265381,1.9974778890609741,-0.35464635491371155,1.8695205450057983
4,6.378388404846191,14.501214981079102,2.564919948577881,8.605707168579102,22.68330955505371
3,6.204873561859131,4.85219144821167,9.855347633361816,14.552837371826172,13.877922058105469
0,16.258697509765625,13.532919883728027,13.375524520874023,8.956663131713867,15.467567443847656
3,5.391921043395996,11.947880744934082,-0.7130071520805359,14.20257568359375,2.7764053344726562
1,-1.029972791671753,15.38101577758789,9.449368476867676,9.255799293518066,6.2922444343566895
0,12.870963096618652,10.141778945922852,12.68270492553711,7.335829734802246,-1.1549484729766846
3,5.274994850158691,10.46955394744873,12.206441879272461,17.802888870239258,1.7726714611053467
4,8.688340187072754,9.289843559265137,1.5659395456314087,-4.137763500213623,14.41274642944336
3,9.141220092773438,2.37172269821167,10.300788879394531,10.899738311767578,9.202448844909668
2,9.89552116394043,3.6897692680358887,21.46686553955078,11.899741172790527,1.871651530265808
0,24.2097225189209,2.8642988204956055,9.12981128692627,6.654078006744385,13.102304458618164
1,-0.4860885739326477,14.56994342803955,6.3999128341674805,2.06974458694458,3.5924301147460938
2,5.479188919067383,1.7760748863220215,11.562260627746582,5.329484939575195,7.574965953826904
4,9.970178604125977,1.9491738080978394,-0.434926837682724,11.493064880371094,20.271257400512695
4,10.159318923950195,10.458584785461426,3.3194196224212646,7.359531402587891,17.991666793823242
2,9.636682510375977,11.64085578918457,13.855583190917969,7.993067741394043,7.804593563079834
4,9.100010871887207,3.505051374435425,9.583054542541504,8.437593460083008,19.47093963623047
0,12.146979331970215,3.5347776412963867,-0.810594379901886,4.904573440551758,7.691814422607422
1,3.1383697986602783,8.739794731140137,2.907788038253784,6.917739391326904,5.418357849121094
2,4.02988338470459,2.270785093307495,5.284891128540039,1.626979112625122,4.362677097320557
0,12.132308006286621,9.523200988769531,4.500247478485107,1.8462880849838257,6.559388160705566
0,14.918196678161621,11.72474193572998,1.4910962581634521,13.217506408691406,5.629052639007568
2,3.4324474334716797,2.644927501678467,15.473821640014648,2.052720785140991,13.441108703613281
2,7.643776893615723,7.161180019378662,9.846043586730957,4.989086151123047,-0.6370154023170471
4,10.048155784606934,4.282960414886475,8.302671432495117,5.725447177886963,14.497397422790527
2,2.2728590965270996,8.44736385345459,18.29884147644043,-2.5967214107513428,16.4990234375
4,15.335716247558594,12.42643928527832,10.356961250305176,5.510473251342773,17.77925682067871
2,1.664150595664978,1.6280957460403442,10.122631072998047,3.747011423110962,5.586366176605225
4,-0.3426700830459595,4.549641132354736,8.132624626159668,8.137018203735352,12.330889701843262
4,7.580617427825928,14.222393035888672,5.449076175689697,-1.0356806516647339,17.155967712402344
0,5.883068084716797,3.117795467376709,3.4393060207366943,4.733632564544678,0.5908774733543396
1,8.21627140045166,20.938058853149414,4.334648609161377,1.1158967018127441,-3.1331193447113037
3,6.249136447906494,9.487618446350098,10.628087043762207,11.989396095275879,1.7684558629989624
2,9.471098899841309,1.9714192152023315,14.684249877929688,5.802295207977295,9.661523818969727
1,13.021278381347656,13.311158180236816,10.27968692779541,2.0535969734191895,4.966696262359619
2,1.1896693706512451,9.680909156799316,11.589579582214355,-2.936544179916382,9.822525024414062
0,14.012527465820312,3.2800445556640625,-1.0871222019195557,-1.5549710988998413,-6.140778541564941
2,-2.5727903842926025,-1.2735730409622192,18.790908813476562,13.320282936096191,-1.4970983266830444
3,1.5646514892578125,5.012973785400391,1.9927853345870972,9.458649635314941,0.236549973487854
4,4.336026668548584,14.065428733825684,4.895442962646484,8.019414901733398,21.37153434753418
4,0.3396756649017334,2.6743247509002686,8.171586990356445,7.375850677490234,23.03827667236328
4,5.071341514587402,8.230904579162598,-4.452421188354492,14.060495376586914,17.862485885620117
0,20.136144638061523,7.4141526222229,17.171382904052734,14.059247016906738,6.7551140785217285
4,2.3753862380981445,4.239988327026367,8.242358207702637,2.2171854972839355,14.097033500671387
0,22.540529251098633,7.280818462371826,4.456697940826416,2.357482671737671,9.852157592773438
1,3.576792001724243,11.738048553466797,1.4342387914657593,1.0278223752975464,-0.20418205857276917
1,11.07304859161377,12.195488929748535,6.696156024932861,11.357694625854492,6.555561542510986
3,9.269510269165039,-4.1580586433410645,-1.4943459033966064,15.865325927734375,-0.2922667860984802
4,4.569835662841797,12.603142738342285,2.645699977874756,6.710993766784668,15.30470085144043
2,5.74563455581665,4.174496173858643,8.463546752929688,0.8871623277664185,5.883345603942871
3,12.458609580993652,14.812064170837402,13.620784759521484,16.352991104125977,6.402165412902832
2,6.698418617248535,14.580260276794434,14.828269004821777,3.039821147918701,9.937087059020996
1,5.454561233520508,12.069828033447266,9.33272647857666,2.520763397216797,11.609478950500488
3,-1.0995057821273804,9.653563499450684,9.865728378295898,11.155476570129395,0.31822478771209717
1,8.089293479919434,20.40949821472168,7.430948257446289,5.726263523101807,-1.0928709506988525
0,20.150375366210938,11.774347305297852,3.826909065246582,7.5909295082092285,16.04840660095215
1,2.3906776905059814,11.41953182220459,-0.28675949573516846,4.177111625671387,10.333189010620117
2,3.7580292224884033,2.760282278060913,18.35140037536621,3.227060079574585,4.0901947021484375
1,3.772153377532959,18.12032699584961,-0.13373155891895294,7.724524974822998,9.153960227966309
1,9.964021682739258,10.750031471252441,9.838882446289062,8.65256404876709,4.107744216918945
1,7.990108013153076,11.207399368286133,9.233020782470703,5.999650001525879,8.359615325927734
1,4.0968451499938965,9.79446029663086,5.982986927032471,7.090854167938232,-0.7945389747619629
2,6.374619960784912,2.0419108867645264,12.728494644165039,12.152894020080566,9.347502708435059
1,1.318848967552185,16.22942543029785,10.76231575012207,10.23713207244873,14.797861099243164
0,10.226442337036133,1.430675745010376,-2.053964614868164,0.8887201547622681,3.6048953533172607
2,13.321263313293457,7.903470993041992,14.331111907958984,14.294466972351074,8.86408519744873
3,1.8548972606658936,8.78839111328125,3.8479490280151367,14.81400203704834,3.2145559787750244
1,-4.212855815887451,17.287216186523438,4.010947227478027,4.7341437339782715,2.3534414768218994
2,8.010228157043457,8.523415565490723,12.94786548614502,7.535905838012695,10.677728652954102
3,5.453046798706055,2.456512451171875,8.320732116699219,8.671651840209961,3.2042336463928223
4,5.526069164276123,5.3170857429504395,4.10536527633667,11.58484172821045,16.598316192626953
2,8.661354064941406,14.452812194824219,19.860797882080078,11.408792495727539,1.2176612615585327
4,3.780888557434082,-0.360973060131073,2.410801410675049,-2.1738836765289307,11.189409255981445
1,7.889443397521973,12.918462753295898,0.47807592153549194,9.556571960449219,2.9209697246551514
1,5.605542182922363,9.350807189941406,3.1275579929351807,5.143459320068359,5.140837669372559
2,3.8278284072875977,-1.7428836822509766,6.089844226837158,5.186313152313232,3.722804307937622
4,13.037611961364746,7.197169780731201,2.1495251655578613,-2.48819899559021,16.696266174316406
0,19.452226638793945,9.637804985046387,7.0845184326171875,12.850747108459473,12.505977630615234
1,9.964922904968262,11.409391403198242,2.9816384315490723,-2.3773105144500732,-1.731646180152893
1,0.04448297619819641,18.32367706298828,12.266594886779785,9.394088745117188,11.007556915283203
1,5.373603343963623,10.30684757232666,5.237637519836426,9.210698127746582,0.301257848739624
1,8.274369239807129,12.4047269821167,7.573496341705322,5.84553337097168,4.396405220031738
0,18.682024002075195,15.887200355529785,9.68329906463623,13.21883773803711,7.368278503417969
1,9.009357452392578,14.249756813049316,8.833780288696289,12.308389663696289,13.118399620056152
3,3.914698600769043,1.0815495252609253,2.5692665576934814,13.41692066192627,2.4260895252227783
3,11.169659614562988,13.421076774597168,9.013677597045898,17.067615509033203,5.277791500091553
2,8.393412590026855,8.972609519958496,13.248078346252441,7.373498916625977,-0.8683730363845825
2,-3.1555569171905518,-5.8728156089782715,12.164563179016113,-0.9833338260650635,-0.5374230146408081
