Prediction,Option0,Option1,Option2,Option3,Option4
2,-68.2746810913086,-73.66304779052734,-55.510860443115234,-73.24413299560547,-66.93328857421875
1,-84.8923568725586,-70.0187759399414,-84.62248229980469,-78.24211120605469,-82.50791931152344
1,-43.5227165222168,-36.03923416137695,-38.75667190551758,-42.77681350708008,-44.88869094848633
0,-33.59024429321289,-38.36158752441406,-33.914207458496094,-42.02564239501953,-37.22218322753906
3,-44.686424255371094,-34.42095184326172,-31.947181701660156,-26.147769927978516,-44.32179641723633
3,-39.96675109863281,-43.12608337402344,-31.312639236450195,-22.696434020996094,-30.94798469543457
1,-18.27332878112793,-13.844403266906738,-22.759836196899414,-20.734678268432617,-15.023687362670898
4,-54.56037139892578,-53.45061492919922,-45.7658805847168,-36.2169075012207,-33.4735221862793
0,-41.44266891479492,-42.036407470703125,-56.549983978271484,-53.599647521972656,-49.036888122558594
3,-80.02108001708984,-76.31997680664062,-83.62898254394531,-59.85306167602539,-83.62626647949219
0,-37.2905158996582,-44.78285217285156,-41.7051887512207,-40.97181701660156,-38.66393280029297
2,-24.66134262084961,-23.47740364074707,-13.200606346130371,-28.40814208984375,-26.618741989135742
1,-0.8446468114852905,3.3510429859161377,-12.928544044494629,0.585312008857727,-2.9537806510925293
0,-62.536659240722656,-73.60790252685547,-70.27532196044922,-75.13924407958984,-80.78791046142578
1,-25.14145278930664,-20.56631851196289,-28.254575729370117,-23.822425842285156,-23.700153350830078
0,-24.911535263061523,-37.42390823364258,-39.771705627441406,-30.769716262817383,-37.52998733520508
2,-34.628875732421875,-33.88103103637695,-28.013887405395508,-38.31290817260742,-37.19601058959961
3,-30.851058959960938,-30.551015853881836,-29.678401947021484,-28.125192642211914,-34.8175163269043
2,-60.16207504272461,-73.02088165283203,-46.09968566894531,-48.314693450927734,-57.966312408447266
3,-27.939453125,-38.98806381225586,-29.016315460205078,-18.273590087890625,-34.5036506652832
2,-39.12528991699219,-34.74068832397461,-32.77461624145508,-43.6479606628418,-33.80495834350586
1,-58.75992965698242,-38.0573844909668,-54.87429428100586,-52.704891204833984,-51.53529739379883
3,-76.53858184814453,-72.87936401367188,-76.37262725830078,-70.20352935791016,-81.07945251464844
2,-58.42896270751953,-51.17284393310547,-41.80897903442383,-56.57044982910156,-60.698368072509766
1,-59.83637237548828,-57.920555114746094,-82.41702270507812,-62.59166717529297,-67.68949890136719
4,-39.41893005371094,-41.8889274597168,-40.89908981323242,-42.31706237792969,-32.08831024169922
1,-46.79886245727539,-34.6309814453125,-39.255340576171875,-43.24635314941406,-35.34423828125
1,-57.0937614440918,-39.61534118652344,-64.32164764404297,-59.247745513916016,-69.52539825439453
4,-112.46971130371094,-115.31982421875,-110.22596740722656,-101.21302795410156,-83.53942108154297
2,-63.578758239746094,-64.92485046386719,-43.2825813293457,-61.78696060180664,-62.53318405151367
0,-9.411529541015625,-31.071044921875,-28.779869079589844,-36.68381118774414,-21.262903213500977
2,-68.80606842041016,-67.02002716064453,-51.79270553588867,-58.72822570800781,-52.16870880126953
2,-82.65039825439453,-81.87730407714844,-67.83058166503906,-85.8806381225586,-83.09601593017578
1,-39.809669494628906,-35.58989334106445,-41.125831604003906,-39.16563034057617,-41.85988235473633
0,-40.999324798583984,-53.79198455810547,-57.911781311035156,-48.354366302490234,-56.797508239746094
4,-43.116172790527344,-44.89712142944336,-48.4931755065918,-50.9882926940918,-42.807430267333984
0,-33.1193733215332,-48.28790283203125,-55.20995330810547,-39.92042541503906,-44.65769958496094
3,-53.154937744140625,-55.214073181152344,-53.03724670410156,-36.54071807861328,-56.6690788269043
4,-53.26699447631836,-55.5821533203125,-56.84741973876953,-50.05759811401367,-46.727508544921875
0,-32.163387298583984,-48.27354431152344,-36.96375274658203,-32.93837356567383,-38.05308532714844
1,-41.604888916015625,-33.234832763671875,-42.7213134765625,-42.58799362182617,-38.51865768432617
3,-90.35255432128906,-89.61090850830078,-95.32176208496094,-82.65065002441406,-89.19859313964844
3,-46.86261749267578,-41.8216438293457,-33.73504638671875,-31.819257736206055,-34.25590896606445
0,-22.869873046875,-50.78620147705078,-40.3858757019043,-36.67204666137695,-49.83916091918945
1,-22.93226432800293,-21.72523307800293,-30.250885009765625,-23.483455657958984,-28.353675842285156
4,-38.28875732421875,-36.465293884277344,-45.483665466308594,-40.11049270629883,-28.76605987548828
2,-33.308563232421875,-22.034671783447266,-20.251272201538086,-35.269630432128906,-28.21595573425293
1,-29.123044967651367,-15.061346054077148,-17.51645278930664,-26.401649475097656,-17.645639419555664
0,-37.2562370300293,-49.235050201416016,-51.224056243896484,-45.92790985107422,-46.45468521118164
4,-38.903587341308594,-39.00037384033203,-43.275062561035156,-43.23993682861328,-36.0322151184082
4,-96.62515258789062,-92.14632415771484,-105.21974182128906,-105.928955078125,-80.24633026123047
2,-48.42434310913086,-53.841487884521484,-41.884193420410156,-51.01997375488281,-42.73073196411133
4,-70.17029571533203,-69.49588775634766,-63.20149612426758,-60.06293869018555,-56.839195251464844
3,-40.99238967895508,-36.37120819091797,-50.012298583984375,-34.131038665771484,-48.676815032958984
2,-52.83060073852539,-46.422969818115234,-40.78142166137695,-50.96757507324219,-47.67741012573242
3,-58.98337936401367,-48.00665283203125,-48.348392486572266,-47.11699295043945,-53.16828536987305
0,-27.162166595458984,-47.75083923339844,-33.567054748535156,-35.83332443237305,-30.33791732788086
0,-33.3272819519043,-67.62098693847656,-56.69684600830078,-56.934268951416016,-61.52785110473633
2,-50.76055908203125,-44.94967269897461,-39.433311462402344,-42.528106689453125,-56.98297119140625
1,-64.17574310302734,-52.407188415527344,-64.4273452758789,-58.92949295043945,-58.99811553955078
4,-59.44736862182617,-50.02948760986328,-46.22069549560547,-50.76866149902344,-45.40945816040039
2,-58.503658294677734,-59.58603286743164,-42.55878829956055,-48.982757568359375,-61.55113983154297
0,-71.5683364868164,-79.30269622802734,-85.66517639160156,-86.52113342285156,-80.5164794921875
4,-45.82948684692383,-47.90960693359375,-44.116943359375,-47.643192291259766,-42.08328628540039
4,-74.3310775756836,-82.6638412475586,-74.3911361694336,-77.23676300048828,-67.5145492553711
4,-57.445247650146484,-63.611328125,-62.9427375793457,-49.755523681640625,-47.47210693359375
2,-76.64330291748047,-68.60009765625,-62.422569274902344,-76.0941162109375,-80.39286804199219
2,-27.691682815551758,-30.05268096923828,-17.47909927368164,-24.254077911376953,-21.876720428466797
3,-50.420753479003906,-54.46199035644531,-54.829315185546875,-41.65861892700195,-52.14752197265625
0,-52.804073333740234,-77.94185638427734,-67.50193786621094,-65.868408203125,-74.98672485351562
3,-44.15250015258789,-49.347198486328125,-39.48416519165039,-38.13313293457031,-45.548133850097656
3,-29.2863712310791,-31.848493576049805,-33.938751220703125,-21.496469497680664,-26.29401969909668
3,-41.467872619628906,-41.214969635009766,-40.70738220214844,-30.32637596130371,-42.96784973144531
1,-68.46006774902344,-50.830039978027344,-64.999267578125,-58.31134033203125,-61.86058044433594
2,-42.40580749511719,-45.14904022216797,-35.693180084228516,-40.010711669921875,-37.8382682800293
1,-56.00687026977539,-43.11741638183594,-49.91462326049805,-57.467838287353516,-62.20310974121094
2,-52.77287673950195,-52.16434097290039,-44.446109771728516,-57.381107330322266,-54.975215911865234
2,-48.44239807128906,-39.78131866455078,-31.523717880249023,-50.48626708984375,-43.249359130859375
0,-34.796329498291016,-55.73041534423828,-57.31729507446289,-52.83084487915039,-55.133155822753906
2,-75.03652954101562,-60.73546600341797,-48.63426971435547,-69.27275085449219,-65.33397674560547
2,-51.60625076293945,-43.652713775634766,-37.12283706665039,-45.008419036865234,-45.580718994140625
1,-54.85694122314453,-42.013221740722656,-60.396018981933594,-52.74235153198242,-55.05289077758789
4,-61.74040222167969,-58.92505645751953,-66.74174499511719,-71.03199005126953,-56.11042404174805
3,-99.77690124511719,-96.28304290771484,-99.51493835449219,-85.68484497070312,-95.97052001953125
2,-69.56684112548828,-79.70497131347656,-52.099849700927734,-66.9057846069336,-71.84400939941406
4,-66.9205093383789,-63.5278434753418,-64.57083892822266,-62.24069595336914,-54.5936279296875
1,-49.91736602783203,-45.51068115234375,-49.60877990722656,-52.037742614746094,-52.977691650390625
0,-32.10669708251953,-36.65582275390625,-43.14252471923828,-46.3266716003418,-45.560455322265625
3,-63.46976089477539,-50.03581237792969,-62.17038345336914,-41.18162155151367,-59.88642883300781
3,-31.025938034057617,-25.26243782043457,-22.242834091186523,-17.687658309936523,-32.206905364990234
3,-94.91127014160156,-98.53887176513672,-105.8398208618164,-94.74857330322266,-95.91401672363281
1,-45.27800750732422,-38.265960693359375,-46.69518280029297,-40.592620849609375,-47.20518112182617
0,-20.211393356323242,-29.392404556274414,-20.485103607177734,-22.1519775390625,-24.327123641967773
2,-71.49958801269531,-75.24384307861328,-69.37307739257812,-71.37556457519531,-76.68413543701172
0,-41.67477035522461,-44.76461410522461,-53.39910125732422,-43.22871017456055,-43.82405471801758
0,-33.394039154052734,-34.907325744628906,-34.532833099365234,-40.975101470947266,-40.220924377441406
2,-70.6549072265625,-51.33082962036133,-51.23755645751953,-52.91394805908203,-61.09700393676758
2,-48.58009719848633,-55.39994812011719,-44.70402526855469,-49.67255783081055,-50.03061294555664
1,-46.52677917480469,-29.543224334716797,-43.78889083862305,-44.458858489990234,-45.95469665527344
0,-39.266639709472656,-52.501197814941406,-48.77338409423828,-57.68954086303711,-53.17692184448242
1,-48.721038818359375,-44.007450103759766,-58.425445556640625,-65.16188049316406,-67.206298828125
3,-6.9261794090271,-13.509045600891113,-10.161462783813477,-4.2037458419799805,-13.020633697509766
0,-34.821903228759766,-44.05099868774414,-49.06572723388672,-44.27436828613281,-46.95569610595703
2,-32.58909606933594,-37.28080749511719,-21.74445343017578,-41.83733367919922,-34.313629150390625
0,-27.423952102661133,-28.55543327331543,-39.50727462768555,-43.911773681640625,-39.921871185302734
3,-4.216404914855957,-12.140544891357422,-8.150721549987793,0.44124284386634827,-6.604193687438965
3,-36.2368049621582,-40.33662033081055,-30.685800552368164,-23.418519973754883,-34.455657958984375
0,-38.893882751464844,-43.9017219543457,-39.9713249206543,-41.65863800048828,-44.71366882324219
4,-67.06017303466797,-58.68998336791992,-57.497352600097656,-59.82363510131836,-55.59862518310547
2,-38.26564407348633,-47.29990768432617,-33.95777893066406,-40.77334976196289,-44.39134979248047
1,-25.42421531677246,-14.878265380859375,-22.544879913330078,-20.07431983947754,-21.356767654418945
3,-34.951881408691406,-34.35932159423828,-39.095794677734375,-33.348960876464844,-34.50328063964844
0,-63.39973068237305,-72.7236557006836,-75.1061782836914,-70.51936340332031,-64.45288848876953
4,-87.85344696044922,-78.47593688964844,-73.7133560180664,-83.64823913574219,-73.23663330078125
0,-21.77522850036621,-24.925981521606445,-35.716182708740234,-24.902677536010742,-28.18263816833496
4,2.1071834564208984,7.328799724578857,5.49096155166626,3.149555206298828,13.825403213500977
4,-23.336254119873047,-24.012714385986328,-24.674409866333008,-24.675268173217773,-18.344913482666016
2,-46.92835998535156,-52.904563903808594,-39.640281677246094,-55.44364929199219,-57.618682861328125
2,-34.00464630126953,-29.932981491088867,-24.40440559387207,-25.109325408935547,-27.57400894165039
4,-52.20799255371094,-49.66774368286133,-46.74882507324219,-56.56650161743164,-39.7340202331543
0,-65.21988677978516,-71.46334838867188,-76.55970764160156,-77.87541961669922,-78.5086898803711
0,-47.7306022644043,-55.65222930908203,-66.4582748413086,-56.35202407836914,-49.890541076660156
3,-45.911460876464844,-49.4257926940918,-49.14579391479492,-45.797149658203125,-47.75446701049805
1,-45.99135971069336,-40.85437774658203,-46.62889099121094,-41.23837661743164,-43.50723648071289
0,-66.15836334228516,-67.17801666259766,-71.56108093261719,-70.10874938964844,-66.95745086669922
2,-73.4435806274414,-70.41193389892578,-64.83733367919922,-76.6937026977539,-87.40644836425781
2,-32.38917922973633,-30.85784149169922,-30.519468307495117,-35.58376693725586,-30.52098274230957
0,-42.76008987426758,-60.07372283935547,-57.040714263916016,-52.06077194213867,-53.61977005004883
1,-27.554208755493164,-19.341537475585938,-35.892608642578125,-25.00345230102539,-29.828054428100586
0,-49.509071350097656,-55.64811325073242,-53.47547912597656,-56.43522262573242,-50.29642868041992
1,-47.20802688598633,-31.486013412475586,-32.32999038696289,-36.49717712402344,-35.987247467041016
1,-41.464744567871094,-26.160913467407227,-42.433067321777344,-41.09452438354492,-40.714202880859375
3,-28.690937042236328,-29.74237823486328,-24.038387298583984,-17.845186233520508,-24.655282974243164
3,-45.05447769165039,-53.028526306152344,-47.325294494628906,-40.33901596069336,-51.925262451171875
3,-46.10974884033203,-51.9290885925293,-53.579734802246094,-45.86906433105469,-51.95448684692383
4,-38.92405319213867,-48.819496154785156,-48.307823181152344,-38.78388595581055,-28.625091552734375
4,-31.17559051513672,-27.653657913208008,-29.989505767822266,-23.65584945678711,-19.569379806518555
3,-28.14327049255371,-27.350095748901367,-27.344051361083984,-19.058130264282227,-31.583789825439453
4,-57.287620544433594,-52.708072662353516,-48.45241928100586,-51.27169418334961,-46.35567092895508
1,-59.46221160888672,-55.05125427246094,-56.41999816894531,-65.23004913330078,-64.62046813964844
0,-5.122298240661621,-11.864072799682617,-19.584266662597656,-10.28845500946045,-11.059120178222656
1,-66.11444091796875,-49.30567932128906,-58.342376708984375,-59.30146026611328,-49.38641357421875
1,-46.818050384521484,-31.187660217285156,-43.73161315917969,-37.22895431518555,-37.873146057128906
0,-70.68421936035156,-95.63287353515625,-96.49324798583984,-92.19338989257812,-92.59765625
0,-46.305912017822266,-57.66419982910156,-57.89389419555664,-56.65898513793945,-51.12561798095703
0,-47.20140838623047,-53.16649627685547,-62.953189849853516,-57.08858871459961,-66.47135925292969
1,-51.80131149291992,-48.42020034790039,-53.21097946166992,-51.95372009277344,-64.12857818603516
0,-35.56547927856445,-47.144222259521484,-37.21247100830078,-38.414451599121094,-49.68135070800781
0,-73.7964859008789,-76.34392547607422,-76.85757446289062,-90.2601318359375,-85.29243469238281
3,-32.35201644897461,-49.1209831237793,-47.35063171386719,-30.11638069152832,-39.56434631347656
3,-41.9282341003418,-45.401390075683594,-48.5085563659668,-34.4473991394043,-47.96235656738281
0,-37.76127624511719,-50.07975387573242,-46.87294387817383,-41.218841552734375,-47.71772384643555
4,-51.176063537597656,-49.469398498535156,-57.139801025390625,-48.1103630065918,-45.54372024536133
4,-70.31086730957031,-66.67658233642578,-71.81716918945312,-68.35726165771484,-47.31720733642578
2,-61.08063507080078,-51.92007827758789,-48.22379684448242,-59.87415313720703,-58.20883560180664
4,-40.84169006347656,-40.59527587890625,-46.526100158691406,-41.941471099853516,-28.757509231567383
4,-90.97953033447266,-88.28793334960938,-85.86956024169922,-82.31265258789062,-81.30284881591797
0,-45.59946060180664,-60.22333908081055,-61.12385177612305,-57.58934020996094,-58.324119567871094
3,-49.41786193847656,-44.247440338134766,-57.075687408447266,-36.9188117980957,-53.53062057495117
1,-94.98468780517578,-79.65967559814453,-88.29582977294922,-81.91936492919922,-89.70530700683594
0,-55.51172637939453,-57.411155700683594,-56.72399139404297,-62.676578521728516,-72.23698425292969
3,-68.90672302246094,-64.0572509765625,-61.4837760925293,-56.92449188232422,-71.80857849121094
1,-52.058719635009766,-42.155540466308594,-61.58818435668945,-61.88493728637695,-44.63246154785156
0,-23.401857376098633,-28.409603118896484,-26.651409149169922,-25.593488693237305,-24.65863609313965
2,-52.782020568847656,-60.40289306640625,-45.40355682373047,-50.75743865966797,-67.46702575683594
0,-37.42816925048828,-57.29287338256836,-56.37201690673828,-59.50408935546875,-53.913089752197266
1,-44.27296447753906,-20.452789306640625,-41.863372802734375,-42.12765121459961,-46.71986389160156
2,-63.53630065917969,-70.18512725830078,-62.406612396240234,-68.81138610839844,-65.07023620605469
4,-56.19437026977539,-59.463504791259766,-60.51568603515625,-50.55893325805664,-45.209869384765625
4,-51.22098159790039,-55.03219985961914,-57.929893493652344,-52.87731170654297,-43.20051956176758
1,-57.760738372802734,-47.78544616699219,-54.44597244262695,-57.19766616821289,-61.13779830932617
4,-115.09245300292969,-117.55133819580078,-116.9130859375,-118.68370819091797,-100.06024932861328
0,-36.65837860107422,-53.306861877441406,-54.37412643432617,-51.914554595947266,-44.834144592285156
3,-60.831809997558594,-47.91598129272461,-54.18263244628906,-44.08242416381836,-55.08491516113281
4,-30.953889846801758,-38.225955963134766,-35.47097396850586,-33.78853988647461,-27.196308135986328
0,-23.095142364501953,-24.542190551757812,-23.62984275817871,-28.968246459960938,-24.74662971496582
0,-15.720458030700684,-17.98921775817871,-33.9860954284668,-16.53343963623047,-27.757444381713867
4,-21.192846298217773,-23.049211502075195,-11.284455299377441,-18.555940628051758,-5.967273235321045
2,-54.73816680908203,-49.19292449951172,-37.45336151123047,-50.25235366821289,-68.24203491210938
4,-37.383365631103516,-44.31296920776367,-41.364105224609375,-46.677249908447266,-34.95914840698242
2,-47.00490951538086,-38.13911056518555,-26.486562728881836,-45.029476165771484,-33.78501510620117
0,-56.33265686035156,-58.81855773925781,-66.2708969116211,-68.82396697998047,-59.34574508666992
2,-80.3839340209961,-78.69266510009766,-68.06645965576172,-76.27118682861328,-74.91387939453125
4,-67.71660614013672,-64.15364837646484,-56.331520080566406,-55.8756217956543,-54.64238357543945
1,-36.701568603515625,-27.349136352539062,-36.021358489990234,-47.083805084228516,-27.74658966064453
0,-67.26428985595703,-72.47296905517578,-72.21762084960938,-72.60295104980469,-78.88063049316406
1,-65.52767944335938,-44.133018493652344,-63.50046920776367,-65.76275634765625,-75.83660125732422
2,-60.47007751464844,-60.927764892578125,-52.21809768676758,-52.46708679199219,-65.68020629882812
2,-57.8547477722168,-59.11634063720703,-47.0949592590332,-56.74326705932617,-57.5044059753418
0,-25.132787704467773,-28.94080924987793,-27.59775733947754,-34.41191482543945,-33.67272186279297
2,-55.89853286743164,-47.495487213134766,-38.761688232421875,-63.78983688354492,-49.49327850341797
0,-53.27202606201172,-70.83506774902344,-76.01940155029297,-75.86834716796875,-81.40470123291016
2,-61.664981842041016,-57.37576675415039,-37.443748474121094,-44.48966979980469,-57.084171295166016
1,-58.385154724121094,-51.237552642822266,-65.68666076660156,-65.7944564819336,-65.90758514404297
4,-36.312721252441406,-38.81767272949219,-47.70064926147461,-45.75624465942383,-29.44894027709961
4,-84.496826171875,-81.58995819091797,-74.39288330078125,-75.35275268554688,-58.84530258178711
4,-82.95669555664062,-85.7721939086914,-90.27281951904297,-85.0452651977539,-68.90567016601562
2,-48.699283599853516,-55.47060012817383,-48.62873458862305,-56.405311584472656,-56.960453033447266
4,-154.8118438720703,-157.652587890625,-150.6714324951172,-151.6536407470703,-146.185791015625
0,-29.762996673583984,-46.188812255859375,-55.79580307006836,-57.55323791503906,-56.113807678222656
1,-29.811025619506836,-18.333337783813477,-30.125341415405273,-29.871980667114258,-32.92192840576172
3,-76.16659545898438,-77.13844299316406,-81.80912017822266,-70.56918334960938,-83.1963882446289
3,-110.66861724853516,-120.06694030761719,-121.93217468261719,-101.37611389160156,-121.28166961669922
1,-43.54082489013672,-29.50589370727539,-53.71184158325195,-47.807735443115234,-32.12348937988281
2,-47.5638313293457,-52.12162399291992,-37.47583770751953,-47.25648498535156,-42.80259323120117
3,-33.556549072265625,-32.52981185913086,-36.72096633911133,-23.388214111328125,-49.93617630004883
2,-51.749813079833984,-41.2410888671875,-33.494380950927734,-54.780643463134766,-47.42417907714844
4,-18.903207778930664,-14.626426696777344,-18.292890548706055,-24.003116607666016,-13.415703773498535
3,-76.18303680419922,-67.80027770996094,-67.05900573730469,-60.22578048706055,-74.04317474365234
1,-27.360960006713867,-17.68787956237793,-34.276153564453125,-36.98506164550781,-34.55305099487305
4,-54.666107177734375,-62.19566345214844,-70.94701385498047,-68.3293228149414,-51.78951644897461
1,-89.51466369628906,-75.96755981445312,-84.19831848144531,-87.36652374267578,-76.1647720336914
2,-48.44709777832031,-56.69086456298828,-30.541475296020508,-54.809539794921875,-54.77949142456055
1,-61.32186508178711,-41.03097915649414,-60.34490203857422,-57.25032424926758,-56.09530258178711
0,-43.16171646118164,-45.010196685791016,-44.86571502685547,-58.18865203857422,-50.039451599121094
2,-27.937776565551758,-24.51399040222168,-22.44429588317871,-27.248083114624023,-26.007408142089844
3,-55.90898513793945,-48.088897705078125,-51.475189208984375,-42.03748321533203,-59.04920959472656
4,-73.33399200439453,-72.453369140625,-67.22872924804688,-62.665103912353516,-56.514488220214844
1,-34.527931213378906,-26.177824020385742,-34.421199798583984,-32.7689323425293,-30.44288444519043
0,-33.48994445800781,-53.1760139465332,-61.14989471435547,-56.8647575378418,-52.45589065551758
2,-37.08750915527344,-38.726722717285156,-29.94668960571289,-31.657386779785156,-41.999610900878906
3,-76.05873107910156,-68.34911346435547,-75.05937957763672,-50.04609298706055,-70.01586151123047
1,-90.97652435302734,-67.98078918457031,-85.0246810913086,-87.5184555053711,-86.66255950927734
2,-18.30141258239746,-17.69629669189453,-12.774771690368652,-17.048051834106445,-18.006162643432617
2,-15.65462589263916,-24.18341064453125,-13.10412311553955,-13.788005828857422,-22.75257110595703
4,-44.05643081665039,-50.980560302734375,-43.97410202026367,-42.38255310058594,-33.69131851196289
2,-53.28208923339844,-54.472625732421875,-37.56229019165039,-54.96043014526367,-65.80974578857422
4,-49.303951263427734,-48.35211944580078,-46.82172393798828,-49.6208381652832,-36.71682357788086
1,-41.045841217041016,-38.30219268798828,-48.23751449584961,-41.546302795410156,-47.809112548828125
0,-14.3445463180542,-17.7896671295166,-18.616779327392578,-14.737010955810547,-19.19687843322754
4,-49.22206497192383,-50.37056350708008,-41.287635803222656,-42.54383087158203,-40.11268997192383
0,-50.68498611450195,-56.82734680175781,-65.22352600097656,-67.50218963623047,-56.821834564208984
0,-42.005149841308594,-51.38922882080078,-57.26628875732422,-52.94791793823242,-52.09004592895508
0,-54.04646682739258,-55.700836181640625,-65.59093475341797,-72.38948822021484,-70.93753051757812
1,-76.5792236328125,-59.61262130737305,-73.08613586425781,-70.74959564208984,-68.44308471679688
1,-40.6087760925293,-31.04658317565918,-40.331573486328125,-40.23057556152344,-44.05918502807617
0,-38.0923957824707,-39.46919250488281,-41.657100677490234,-39.58317184448242,-57.93928909301758
1,-45.08929443359375,-34.776859283447266,-52.0264778137207,-41.42414855957031,-50.48603820800781
4,-25.84329605102539,-22.160808563232422,-31.816944122314453,-23.133176803588867,-17.04289436340332
3,-45.956085205078125,-41.33364486694336,-44.495418548583984,-28.147443771362305,-43.03611755371094
3,-16.397754669189453,-16.22563362121582,-25.72939109802246,-9.770559310913086,-26.84929847717285
2,-38.33207321166992,-36.3967399597168,-31.50243377685547,-43.80562210083008,-54.77432632446289
2,-52.60526657104492,-52.744232177734375,-29.979833602905273,-49.1561393737793,-47.81108093261719
