Prediction,Option0,Option1,Option2,Option3,Option4
2,-58.306575775146484,-72.46116638183594,-50.007991790771484,-70.47423553466797,-69.82022094726562
0,-64.34413146972656,-81.20841979980469,-84.5213623046875,-81.50981903076172,-82.60308837890625
4,-50.58353805541992,-50.88181686401367,-48.65300369262695,-53.39364242553711,-46.52483367919922
1,-41.67008590698242,-21.448501586914062,-37.20042037963867,-37.693031311035156,-36.7304801940918
2,-71.7188491821289,-69.96782684326172,-66.48062896728516,-67.4912338256836,-71.61402130126953
1,-65.99562072753906,-48.419185638427734,-52.29316329956055,-59.536224365234375,-65.85236358642578
2,-38.72413635253906,-33.53765869140625,-29.956117630004883,-38.77619171142578,-35.45201873779297
4,-48.678138732910156,-48.331459045410156,-49.8260383605957,-46.66990661621094,-42.457401275634766
1,-80.65963745117188,-63.81957244873047,-82.92709350585938,-78.3283462524414,-73.94622039794922
1,-90.95050811767578,-85.905517578125,-94.78556060791016,-99.07814025878906,-104.88742065429688
0,-38.00178146362305,-52.655853271484375,-52.11581039428711,-56.26557922363281,-55.829288482666016
3,-120.13150024414062,-121.6812973022461,-119.51953887939453,-111.85897064208984,-118.05289459228516
2,-19.67700958251953,-21.743633270263672,-10.449898719787598,-25.514663696289062,-18.660888671875
1,-60.50356674194336,-47.224117279052734,-67.73167419433594,-56.80738830566406,-58.042633056640625
2,-44.20943069458008,-48.42951202392578,-38.66413879394531,-55.162445068359375,-46.38554382324219
1,-39.922481536865234,-36.36624526977539,-53.12501907348633,-47.52186965942383,-49.287376403808594
4,-91.16362762451172,-90.73023986816406,-95.47248077392578,-88.66605377197266,-78.36264038085938
1,-44.734798431396484,-35.36538314819336,-44.21794891357422,-51.52751922607422,-48.648048400878906
2,-51.632606506347656,-39.75969314575195,-39.7452392578125,-54.273075103759766,-46.61495590209961
1,-99.85529327392578,-88.29859161376953,-92.57352447509766,-100.85581970214844,-100.623291015625
0,-43.93794250488281,-47.01078414916992,-49.17246627807617,-49.38377380371094,-48.181243896484375
2,-101.29568481445312,-103.80438232421875,-92.70543670654297,-106.4963150024414,-105.61599731445312
3,-37.47795104980469,-43.721214294433594,-42.9593620300293,-33.79632568359375,-48.59361267089844
1,-44.67881393432617,-39.41632080078125,-48.84239196777344,-49.061275482177734,-56.966426849365234
2,-57.08366775512695,-52.091556549072266,-46.33229064941406,-46.391754150390625,-63.43144607543945
3,-54.538787841796875,-65.69734954833984,-61.49277114868164,-49.755714416503906,-67.255126953125
3,-25.2886905670166,-33.81407928466797,-29.135324478149414,-24.99506950378418,-32.03322219848633
1,-55.590118408203125,-42.80131530761719,-43.38471984863281,-48.71662902832031,-53.28433609008789
0,-33.247474670410156,-53.086856842041016,-59.71542739868164,-61.382022857666016,-48.50511932373047
2,-122.85023498535156,-115.37115478515625,-111.35625457763672,-127.53728485107422,-114.05427551269531
0,-27.847715377807617,-38.32384490966797,-33.71395492553711,-37.24418258666992,-37.598602294921875
3,-47.11748123168945,-47.66188049316406,-56.816383361816406,-46.7944450378418,-49.18922424316406
2,-27.38490104675293,-35.22501754760742,-8.256487846374512,-38.30702590942383,-27.355260848999023
0,-58.73466873168945,-59.62300491333008,-61.985816955566406,-65.8612060546875,-63.115840911865234
4,-59.37369918823242,-53.20109939575195,-57.31294631958008,-58.7427978515625,-37.397918701171875
0,-23.762704849243164,-29.970184326171875,-37.00663375854492,-30.696332931518555,-27.608720779418945
2,-44.4702033996582,-34.29867172241211,-31.77342987060547,-44.79071807861328,-40.73455047607422
0,-33.162715911865234,-34.627403259277344,-48.008544921875,-49.173831939697266,-35.13167190551758
4,-70.7748031616211,-67.99579620361328,-71.90962219238281,-68.23095703125,-63.2096061706543
3,-38.083919525146484,-29.07171630859375,-40.12466049194336,-25.156879425048828,-30.368074417114258
4,-107.54068756103516,-102.58867645263672,-99.53223419189453,-100.29447174072266,-98.53031921386719
3,-55.99612808227539,-56.42824172973633,-63.50741958618164,-54.627967834472656,-62.94844055175781
0,-37.975196838378906,-47.00664520263672,-51.61283874511719,-47.72167205810547,-52.93739318847656
0,-63.34886169433594,-71.09996795654297,-89.19886016845703,-81.3084716796875,-95.60077667236328
4,-34.26129150390625,-31.753082275390625,-37.743003845214844,-34.35600662231445,-27.548994064331055
3,-76.54885864257812,-75.69464874267578,-78.25782775878906,-67.92420196533203,-92.458984375
4,-125.30774688720703,-121.77474975585938,-122.79631042480469,-126.994384765625,-108.85226440429688
1,-58.47427749633789,-46.283973693847656,-63.84107208251953,-64.1278076171875,-66.17437744140625
1,-37.97016525268555,-29.849098205566406,-42.71839141845703,-33.47380447387695,-35.990135192871094
3,-49.64983367919922,-46.79031753540039,-53.80924606323242,-32.87240219116211,-45.83974075317383
4,-36.01715087890625,-31.70610809326172,-44.33844757080078,-37.85209655761719,-20.452396392822266
1,-54.17965316772461,-44.441612243652344,-58.551883697509766,-47.30561447143555,-45.834163665771484
3,-41.07636642456055,-30.2589054107666,-44.60078811645508,-24.110794067382812,-44.08552169799805
1,-72.4543228149414,-47.539756774902344,-59.28702926635742,-61.832637786865234,-57.20863723754883
0,-42.508811950683594,-49.712276458740234,-55.77366638183594,-54.67872619628906,-48.82209777832031
3,-43.001834869384766,-44.40120315551758,-43.548805236816406,-31.009626388549805,-47.39625549316406
1,-68.4791488647461,-55.35214614868164,-59.767391204833984,-68.19739532470703,-68.6236801147461
3,-77.13621520996094,-63.988746643066406,-71.79906463623047,-55.88407897949219,-69.6915283203125
2,-62.082908630371094,-41.50161361694336,-40.687232971191406,-49.6063117980957,-60.149024963378906
1,-82.41595458984375,-59.2008171081543,-73.63675689697266,-67.78040313720703,-78.3104248046875
2,-66.85187530517578,-73.1479721069336,-58.25294494628906,-71.77899169921875,-70.83928680419922
1,-35.61030960083008,-31.895057678222656,-46.365779876708984,-41.65889358520508,-44.485145568847656
0,-105.3230209350586,-119.98605346679688,-106.27107238769531,-111.12842559814453,-105.45050811767578
4,-47.90639114379883,-28.3680362701416,-40.00458908081055,-43.28504943847656,-23.936553955078125
3,-39.559303283691406,-41.12856674194336,-31.245494842529297,-24.968048095703125,-38.09775924682617
3,-60.83281707763672,-57.33546447753906,-53.7723388671875,-49.23180389404297,-59.97610092163086
0,-39.22026062011719,-39.56931686401367,-47.03034591674805,-47.279850006103516,-50.97347640991211
1,-70.51316833496094,-62.18132781982422,-71.68363189697266,-69.7371597290039,-69.3865737915039
3,-27.40142822265625,-26.982126235961914,-39.796897888183594,-26.311885833740234,-32.960079193115234
4,-50.41358947753906,-60.85544967651367,-59.6851692199707,-61.58385467529297,-44.244606018066406
0,-27.84190559387207,-44.36175537109375,-42.629371643066406,-43.61720657348633,-28.18497085571289
3,-53.146297454833984,-52.05988693237305,-49.67719268798828,-40.88996505737305,-51.73357391357422
2,-41.296356201171875,-37.59577941894531,-19.159690856933594,-43.11396026611328,-40.041725158691406
3,-33.779781341552734,-41.95289993286133,-35.805694580078125,-32.66825866699219,-38.39667892456055
4,-76.64884185791016,-70.76142120361328,-75.06045532226562,-88.61786651611328,-63.80259704589844
3,-104.63895416259766,-97.30370330810547,-105.5693588256836,-96.67889404296875,-100.28905487060547
3,-46.05201721191406,-42.44116973876953,-48.74042510986328,-36.36109924316406,-46.0225715637207
4,-65.22000885009766,-63.711177825927734,-67.63665771484375,-67.06954193115234,-57.893821716308594
1,-27.84404182434082,-16.873361587524414,-36.223670959472656,-30.404010772705078,-26.35568618774414
0,-52.41927719116211,-52.616615295410156,-56.60021209716797,-57.9123649597168,-60.940792083740234
2,-68.21189880371094,-71.6940689086914,-53.633949279785156,-67.64762115478516,-73.07467651367188
2,-51.49201583862305,-48.12024688720703,-31.501405715942383,-47.72821044921875,-55.55544662475586
0,-38.76752853393555,-56.76552963256836,-50.69039535522461,-53.57210159301758,-44.42898941040039
4,-63.09597396850586,-56.25244903564453,-68.49303436279297,-61.343753814697266,-48.299110412597656
0,-37.542510986328125,-40.89473342895508,-41.757110595703125,-39.22236251831055,-60.1514892578125
2,-48.93408203125,-63.551204681396484,-46.27241134643555,-61.118404388427734,-64.98199462890625
0,-25.146474838256836,-49.48493576049805,-48.412864685058594,-52.31919860839844,-48.03675842285156
2,-54.074913024902344,-59.87194061279297,-42.7491340637207,-59.4640998840332,-47.300506591796875
1,-96.00353240966797,-73.24604034423828,-103.58447265625,-95.30977630615234,-89.97576904296875
4,-71.53768920898438,-66.68679809570312,-68.51715087890625,-75.6692123413086,-60.31947326660156
4,-70.41730499267578,-78.01617431640625,-71.39175415039062,-67.34544372558594,-63.923301696777344
2,-103.34561920166016,-110.73788452148438,-89.46797180175781,-100.05088806152344,-100.02606964111328
1,-51.44791030883789,-24.97229766845703,-48.6822509765625,-32.631004333496094,-49.2728385925293
2,-45.158077239990234,-47.641143798828125,-37.51653289794922,-37.6068000793457,-49.42620849609375
0,-50.31462860107422,-60.73051834106445,-66.47837829589844,-64.56578826904297,-63.4339485168457
4,-94.07243347167969,-89.63301086425781,-80.85154724121094,-86.34706115722656,-72.14266204833984
3,-45.945186614990234,-60.61711883544922,-45.774417877197266,-42.83935546875,-55.55949401855469
4,-67.85430145263672,-71.74049377441406,-59.572139739990234,-73.24462890625,-59.049617767333984
2,-52.08293533325195,-44.20287322998047,-42.0640869140625,-43.04912567138672,-45.09148025512695
3,-27.524959564208984,-32.39462661743164,-36.12668991088867,-18.891237258911133,-34.98735809326172
2,-51.944461822509766,-55.05499267578125,-44.79525375366211,-52.38727569580078,-50.04631042480469
4,-37.84380340576172,-26.68441390991211,-33.85220718383789,-30.37604522705078,-18.281038284301758
2,-41.02062225341797,-40.780513763427734,-28.49445343017578,-43.51048278808594,-37.23480987548828
3,-46.13393783569336,-44.997718811035156,-45.482666015625,-25.981916427612305,-28.999771118164062
3,-40.58614730834961,-41.66938018798828,-32.868900299072266,-27.42704200744629,-42.965065002441406
0,-46.50947570800781,-58.486793518066406,-48.430301666259766,-55.70084762573242,-56.8247184753418
0,-37.638877868652344,-40.540443420410156,-42.7065315246582,-43.599945068359375,-40.559024810791016
1,-112.67877197265625,-103.44203186035156,-110.47492980957031,-108.23304748535156,-106.94779968261719
2,-39.92349624633789,-47.942962646484375,-36.8983268737793,-48.793514251708984,-48.936397552490234
2,-22.284927368164062,-19.121259689331055,-7.763392448425293,-16.132949829101562,-18.995994567871094
0,-38.047996520996094,-40.44340515136719,-45.11299514770508,-48.907894134521484,-39.131507873535156
1,-69.0595932006836,-62.851383209228516,-64.84894561767578,-72.29642486572266,-63.57182693481445
0,-30.556377410888672,-30.776395797729492,-39.66291046142578,-38.36384963989258,-42.68796157836914
1,-49.83751678466797,-30.622888565063477,-45.90361022949219,-53.69974136352539,-50.74347686767578
4,-65.74833679199219,-69.86268615722656,-63.939964294433594,-58.753623962402344,-44.301429748535156
2,-30.895965576171875,-37.54222106933594,-20.563756942749023,-33.580623626708984,-39.63496017456055
3,-52.63279724121094,-55.71841049194336,-51.45574188232422,-43.435028076171875,-55.01133728027344
0,-65.55215454101562,-92.95838165283203,-89.31883239746094,-93.50409698486328,-82.86477661132812
4,-43.213623046875,-44.9995002746582,-35.22269058227539,-43.29889678955078,-29.921541213989258
3,-75.0498275756836,-73.13199615478516,-68.14097595214844,-53.311038970947266,-70.44893646240234
4,-65.95133209228516,-67.23088836669922,-49.5104866027832,-61.445987701416016,-42.78044891357422
2,-30.64209747314453,-35.66048049926758,-18.896968841552734,-34.18691635131836,-34.84915542602539
0,-41.234867095947266,-55.31760025024414,-55.03627395629883,-65.50303649902344,-51.663543701171875
2,-23.577030181884766,-24.31669807434082,-5.400751113891602,-26.40270233154297,-24.153841018676758
0,-45.046417236328125,-49.272037506103516,-56.70772171020508,-47.875816345214844,-48.15235900878906
3,-45.83522415161133,-43.04491424560547,-47.4913444519043,-31.242055892944336,-37.435638427734375
2,-42.53498077392578,-55.54062271118164,-38.71003723144531,-55.73060607910156,-62.735347747802734
4,-82.12633514404297,-83.27005767822266,-69.436767578125,-77.2874526977539,-63.30331039428711
0,-52.348690032958984,-77.90817260742188,-54.839996337890625,-69.14247131347656,-54.88164138793945
0,-47.23337936401367,-53.81132888793945,-53.40281295776367,-52.51447677612305,-58.52047348022461
4,-74.02198028564453,-59.0124626159668,-72.81444549560547,-73.95146942138672,-56.83196258544922
3,-41.735355377197266,-32.11176300048828,-43.70676803588867,-29.33599090576172,-49.877899169921875
1,-76.40859985351562,-71.94680786132812,-78.18699645996094,-76.85379028320312,-72.4398422241211
0,-62.646018981933594,-93.24959564208984,-88.7654800415039,-75.99835968017578,-77.97088623046875
1,-31.489776611328125,-20.624197006225586,-34.03309631347656,-23.22058868408203,-40.40617752075195
2,-42.43337631225586,-29.3995361328125,-27.78365707397461,-29.79144859313965,-35.2049446105957
2,-75.24964904785156,-87.83393096923828,-50.808597564697266,-73.31401062011719,-69.2471694946289
4,-64.92788696289062,-68.99827575683594,-63.205665588378906,-70.62802124023438,-55.217926025390625
4,-67.1985092163086,-71.46231079101562,-65.8423843383789,-64.73042297363281,-58.90559387207031
0,-29.418798446655273,-41.35139846801758,-41.52890396118164,-31.71494483947754,-40.317543029785156
0,-44.33154296875,-60.69035339355469,-54.69955825805664,-59.615638732910156,-59.454097747802734
4,-45.77167510986328,-51.925750732421875,-56.28329086303711,-51.3948860168457,-42.865901947021484
3,-50.96234893798828,-48.05884552001953,-47.9267578125,-38.4334831237793,-48.69272232055664
4,-44.97126770019531,-41.63198471069336,-38.671878814697266,-43.40475082397461,-36.53837966918945
4,-85.4380874633789,-73.76717376708984,-86.977294921875,-78.3760986328125,-70.34292602539062
1,-56.537811279296875,-38.7460823059082,-56.32419967651367,-54.920257568359375,-46.9832763671875
0,-37.30026626586914,-52.68846893310547,-51.554935455322266,-43.75183868408203,-47.929935455322266
3,-48.31858825683594,-36.83843994140625,-40.84909439086914,-32.88714599609375,-36.18833923339844
3,-30.168487548828125,-38.783748626708984,-31.43520736694336,-28.3837890625,-33.02842712402344
0,-52.073265075683594,-59.88193893432617,-64.19718170166016,-61.713294982910156,-54.53220748901367
4,-54.472171783447266,-53.113502502441406,-54.23208999633789,-61.154903411865234,-51.57389450073242
4,-59.09037399291992,-62.36561965942383,-45.1094856262207,-60.79404067993164,-38.8830680847168
3,-86.79399871826172,-87.68585968017578,-81.07421875,-76.38004302978516,-85.41153717041016
0,-63.829463958740234,-85.9064712524414,-74.21331024169922,-72.68341064453125,-92.87220764160156
3,-53.72690963745117,-50.14115905761719,-56.03266525268555,-39.06684494018555,-57.33515167236328
1,-34.01439666748047,-21.97877311706543,-35.879947662353516,-31.44778060913086,-38.153221130371094
0,-41.34041976928711,-60.116493225097656,-57.291996002197266,-63.287837982177734,-56.464744567871094
4,-35.02595901489258,-28.676660537719727,-36.787410736083984,-31.2043514251709,-18.0008544921875
2,-43.081939697265625,-41.86275863647461,-37.69742965698242,-42.50088882446289,-37.703853607177734
1,-75.9942855834961,-74.27210235595703,-90.05702209472656,-91.73916625976562,-88.85929870605469
0,-59.14916229248047,-70.73285675048828,-76.17582702636719,-72.8215103149414,-77.91812133789062
3,-81.10787200927734,-78.92460632324219,-87.54376983642578,-72.87751770019531,-94.84268951416016
4,-78.04097747802734,-61.869903564453125,-77.81814575195312,-75.41078186035156,-56.31932067871094
0,-30.69112205505371,-43.57505416870117,-46.020137786865234,-41.90354919433594,-33.79405212402344
2,-50.27078628540039,-65.55510711669922,-48.50620651245117,-61.95403289794922,-67.43382263183594
3,-35.403900146484375,-23.790283203125,-32.29868698120117,-21.346452713012695,-25.055503845214844
3,-36.87557601928711,-26.058116912841797,-31.887693405151367,-24.775474548339844,-26.001575469970703
0,-81.61809539794922,-83.4300537109375,-93.4721450805664,-86.95645904541016,-82.42198944091797
4,-84.36471557617188,-89.15045928955078,-86.43295288085938,-81.81636810302734,-79.52326202392578
2,-27.255393981933594,-28.655567169189453,-14.026069641113281,-29.835784912109375,-17.843421936035156
0,-48.858272552490234,-61.779422760009766,-51.84384536743164,-48.89387893676758,-67.69340515136719
1,-54.93436050415039,-53.74858474731445,-69.60017395019531,-58.287288665771484,-62.30559539794922
3,-25.507972717285156,-22.787532806396484,-25.088642120361328,-20.609750747680664,-27.8172664642334
4,-38.667415618896484,-46.127384185791016,-38.92719268798828,-41.340858459472656,-32.85163879394531
4,-81.810791015625,-86.37975311279297,-88.98480224609375,-77.27008056640625,-72.80050659179688
3,-49.72394561767578,-47.403160095214844,-50.10980224609375,-36.84027099609375,-46.61327362060547
2,-38.49965286254883,-44.19084167480469,-33.22197723388672,-41.2873649597168,-37.575870513916016
2,-35.256221771240234,-37.688621520996094,-32.90884780883789,-51.57483673095703,-39.48615646362305
2,-77.32170104980469,-66.55523681640625,-64.96577453613281,-82.35476684570312,-76.41670227050781
0,-66.27285766601562,-83.54683685302734,-87.36249542236328,-78.75038146972656,-84.02591705322266
3,-78.99738311767578,-78.4790267944336,-74.07123565673828,-61.06026077270508,-84.17076873779297
2,-59.214027404785156,-68.63423156738281,-53.264923095703125,-69.62122344970703,-64.30979919433594
3,-89.36219024658203,-88.15348815917969,-76.85902404785156,-71.4989013671875,-85.8271255493164
0,-42.03676223754883,-55.719783782958984,-55.119476318359375,-56.098838806152344,-53.31940460205078
2,-77.34501647949219,-81.23812103271484,-67.3642578125,-73.56497192382812,-73.70398712158203
0,-48.8898811340332,-49.7159538269043,-52.45157241821289,-51.04533004760742,-57.840206146240234
0,-48.68064880371094,-50.20924758911133,-62.064598083496094,-61.75148010253906,-64.6430892944336
0,-41.93809127807617,-54.751033782958984,-59.9592170715332,-54.48613357543945,-46.7259635925293
4,-48.2053108215332,-50.135013580322266,-41.593441009521484,-43.847557067871094,-37.28184127807617
0,-65.02300262451172,-82.13153839111328,-74.73383331298828,-82.84593963623047,-81.55352020263672
4,-36.246517181396484,-41.02028274536133,-50.126468658447266,-43.89870834350586,-30.81780242919922
0,-16.83747100830078,-34.74098205566406,-42.68726348876953,-41.79153823852539,-31.53368377685547
4,-67.2454833984375,-71.83073425292969,-67.18827056884766,-64.61841583251953,-54.988651275634766
4,-76.58738708496094,-74.93617248535156,-71.40718841552734,-71.56250762939453,-56.979190826416016
4,-73.68742370605469,-55.15242385864258,-69.5013427734375,-65.14232635498047,-53.70620346069336
2,-70.05609893798828,-68.59553527832031,-66.54360961914062,-67.60884857177734,-69.80218505859375
0,-20.918209075927734,-30.056415557861328,-35.79806900024414,-28.82842254638672,-35.01522445678711
1,-89.89601135253906,-86.2584457397461,-96.55977630615234,-91.01445007324219,-91.20964050292969
3,-67.02996826171875,-68.87126159667969,-64.26520538330078,-52.87263107299805,-70.22520446777344
0,-23.058982849121094,-25.32147789001465,-29.70366096496582,-37.83696365356445,-33.52119064331055
0,-55.687801361083984,-64.78624725341797,-71.06890106201172,-76.21807098388672,-77.78704833984375
4,-58.071510314941406,-57.192848205566406,-59.3788948059082,-55.92603302001953,-39.53335952758789
0,-32.08171844482422,-36.74337387084961,-49.792972564697266,-50.604618072509766,-50.0316276550293
0,-54.972679138183594,-65.1607894897461,-67.9149169921875,-68.5484848022461,-66.34612274169922
3,-74.18738555908203,-70.80170440673828,-78.30829620361328,-60.360416412353516,-76.00434875488281
1,-77.96305084228516,-63.49565887451172,-86.4770278930664,-66.26103973388672,-75.91098022460938
0,-90.42707061767578,-104.11213684082031,-105.2409439086914,-111.22013092041016,-98.70333099365234
2,-39.20033264160156,-54.38125991821289,-38.603065490722656,-57.656837463378906,-56.815338134765625
3,-53.5670051574707,-33.972957611083984,-52.204463958740234,-29.095483779907227,-36.111236572265625
1,-55.41130828857422,-49.768558502197266,-75.69784545898438,-64.78656768798828,-61.88372039794922
4,-79.10305786132812,-65.25572967529297,-80.18416595458984,-76.66583251953125,-57.1244010925293
2,-78.46695709228516,-80.50709533691406,-73.3612289428711,-93.38352966308594,-78.6256103515625
3,-124.03759002685547,-122.34759521484375,-120.19618225097656,-113.63314056396484,-113.69659423828125
4,-73.94633483886719,-77.30209350585938,-73.63433837890625,-74.47785949707031,-59.637939453125
0,-59.89992141723633,-74.44862365722656,-65.7817611694336,-64.98615264892578,-74.91199493408203
3,-32.8260383605957,-42.36349868774414,-37.83381271362305,-25.28900718688965,-42.304290771484375
1,-67.24197387695312,-39.988304138183594,-67.12151336669922,-60.27454376220703,-57.01994323730469
0,-60.38718032836914,-65.1947021484375,-61.38460159301758,-73.63236999511719,-62.6454963684082
0,-58.294044494628906,-70.23575592041016,-75.70233154296875,-68.13297271728516,-70.70203399658203
1,-74.71729278564453,-65.88986206054688,-84.29959106445312,-69.26045989990234,-74.73666381835938
4,-82.8028564453125,-74.96916961669922,-81.21778869628906,-89.42262268066406,-73.06134796142578
2,-72.33657836914062,-78.11306762695312,-54.46256637573242,-63.95090866088867,-67.78117370605469
1,-32.0068359375,-27.744468688964844,-34.78647232055664,-40.23307418823242,-40.8309326171875
2,-31.019025802612305,-48.5477409362793,-22.636993408203125,-37.87036895751953,-51.96895980834961
3,-38.06992721557617,-41.914424896240234,-46.18302536010742,-33.00897216796875,-44.342308044433594
3,-71.34314727783203,-76.49676513671875,-79.48157501220703,-65.1472396850586,-74.88407897949219
2,-119.6889877319336,-112.12349700927734,-97.00265502929688,-117.73159790039062,-114.93506622314453
0,-29.34917640686035,-35.465206146240234,-39.46585464477539,-41.592750549316406,-32.80937194824219
3,-57.15534591674805,-54.562828063964844,-63.15793991088867,-51.1696891784668,-59.15996551513672
3,-66.38751983642578,-59.95259475708008,-63.31044006347656,-59.23466110229492,-61.39913558959961
4,-74.69446563720703,-73.07846069335938,-80.47754669189453,-74.69446563720703,-65.80669403076172
1,-51.4218635559082,-47.11872100830078,-61.523284912109375,-55.120872497558594,-60.417354583740234
1,-43.899593353271484,-28.81085777282715,-44.67319869995117,-47.919559478759766,-30.842744827270508
3,-50.71670913696289,-47.5151252746582,-39.179466247558594,-26.446575164794922,-45.966026306152344
1,-62.163841247558594,-49.420066833496094,-53.8569450378418,-57.25586700439453,-61.335453033447266
0,-74.65323638916016,-88.48420715332031,-91.58467102050781,-86.36026763916016,-87.63895416259766
3,-16.813770294189453,-15.06903076171875,-24.783336639404297,-12.041945457458496,-23.67018699645996
2,-57.57371139526367,-58.35005187988281,-40.392303466796875,-60.372737884521484,-58.94524383544922
4,-75.77149200439453,-68.93697357177734,-68.46118927001953,-77.14171600341797,-50.368194580078125
3,-66.70409393310547,-59.24669647216797,-62.988521575927734,-42.346073150634766,-53.17430877685547
2,-58.04082107543945,-68.9112319946289,-44.76105880737305,-65.78170776367188,-58.33940124511719
2,-22.4773006439209,-23.113319396972656,-2.21632981300354,-24.43905258178711,-31.248544692993164
2,-45.54663848876953,-36.6751823425293,-35.79396438598633,-37.513336181640625,-45.62862014770508
2,-38.774322509765625,-51.33372116088867,-36.72203826904297,-47.00458526611328,-51.39248275756836
0,-69.3446044921875,-82.42528533935547,-79.36152648925781,-84.50628662109375,-86.2701644897461
1,-82.9824447631836,-66.8978271484375,-77.34349060058594,-83.01162719726562,-81.51031494140625
1,-80.92666625976562,-77.24422454833984,-79.95100402832031,-93.27703094482422,-93.90440368652344
1,-44.83563232421875,-38.057647705078125,-44.05067443847656,-50.09591293334961,-38.939361572265625
0,-95.67620086669922,-114.87425994873047,-106.40161895751953,-124.34970092773438,-112.14993286132812
4,-56.73352813720703,-63.200374603271484,-55.89020919799805,-63.782440185546875,-48.46812057495117
2,-61.54380798339844,-72.26323699951172,-55.8952751159668,-74.57677459716797,-74.33009338378906
4,-71.67939758300781,-71.52528381347656,-81.21458435058594,-68.81770324707031,-68.09757995605469
2,-47.410003662109375,-58.90125274658203,-45.57703399658203,-59.62702941894531,-51.50419235229492
1,-76.51232147216797,-68.23319244384766,-69.09600067138672,-73.7451400756836,-68.350341796875
0,-49.71208572387695,-67.73999786376953,-78.35810852050781,-78.5845718383789,-51.73284149169922
3,-76.01705932617188,-77.53680419921875,-70.79539489746094,-53.16466522216797,-73.81149291992188
