Prediction,Option0,Option1,Option2,Option3,Option4
2,-39.95355224609375,-43.949302673339844,-21.246984481811523,-44.782108306884766,-40.726722717285156
1,-57.29554748535156,-50.235233306884766,-61.74153518676758,-54.03961944580078,-56.63025665283203
1,-71.46710205078125,-58.23875427246094,-67.22833251953125,-64.55500793457031,-67.5765609741211
0,-31.533109664916992,-38.805965423583984,-40.752845764160156,-39.83347702026367,-36.73163986206055
3,-37.31972885131836,-26.555574417114258,-27.00320816040039,-18.988264083862305,-31.86367416381836
4,-47.268089294433594,-49.555015563964844,-38.73760223388672,-35.714752197265625,-34.295047760009766
1,-12.081934928894043,-6.959338188171387,-18.101133346557617,-14.861345291137695,-9.029363632202148
4,-48.912925720214844,-49.39118957519531,-39.17753219604492,-31.1397647857666,-27.552541732788086
1,-51.6078987121582,-49.642601013183594,-64.25248718261719,-61.23274612426758,-54.38825607299805
3,-77.67118072509766,-78.9059829711914,-84.72684478759766,-57.45489501953125,-82.61455535888672
0,-28.244888305664062,-47.84613800048828,-38.233272552490234,-40.19754409790039,-37.29183578491211
2,-36.701751708984375,-30.713682174682617,-19.034231185913086,-36.134246826171875,-38.058502197265625
0,-18.436016082763672,-29.48211669921875,-41.55545425415039,-29.933605194091797,-33.760459899902344
0,-45.440834045410156,-55.244178771972656,-51.149776458740234,-54.298316955566406,-58.3444709777832
1,-35.7703857421875,-24.766080856323242,-39.97932052612305,-32.32999038696289,-36.48477554321289
0,-28.358837127685547,-43.814208984375,-45.19354248046875,-32.81725311279297,-41.09769058227539
2,-54.47835159301758,-54.039302825927734,-44.59817886352539,-60.582489013671875,-62.12617492675781
2,-40.727718353271484,-44.22871398925781,-35.804443359375,-39.69844055175781,-48.024925231933594
3,-42.21971130371094,-50.60884475708008,-30.0583438873291,-23.64985466003418,-37.55143356323242
3,-25.060955047607422,-38.5233039855957,-26.569442749023438,-24.108173370361328,-35.174522399902344
2,-33.34663772583008,-30.69768714904785,-28.66940689086914,-35.018280029296875,-31.844961166381836
1,-36.22099685668945,-16.547100067138672,-32.70532989501953,-32.88298416137695,-31.281455993652344
3,-47.072105407714844,-45.108795166015625,-53.97430419921875,-36.08805847167969,-56.89781951904297
1,-40.47893524169922,-23.314373016357422,-24.323339462280273,-38.892086029052734,-38.15874099731445
1,-42.618446350097656,-41.260215759277344,-65.03306579589844,-45.105491638183594,-52.543128967285156
4,-33.43368911743164,-31.760902404785156,-29.862070083618164,-34.604888916015625,-24.29002571105957
4,-62.41133499145508,-51.96254348754883,-55.26481628417969,-61.246498107910156,-48.22496795654297
1,-106.81295013427734,-85.71343231201172,-109.36785125732422,-100.21923065185547,-111.75067901611328
4,-112.18800354003906,-111.70391845703125,-112.30199432373047,-104.9906005859375,-86.2930679321289
2,-75.72834014892578,-74.19680786132812,-49.418846130371094,-68.95182800292969,-68.92757415771484
0,-16.112516403198242,-39.34883117675781,-36.62444305419922,-43.03130340576172,-32.5407600402832
4,-64.08448791503906,-63.504859924316406,-46.431800842285156,-52.82174301147461,-44.7675666809082
2,-67.67864227294922,-66.26488494873047,-54.584938049316406,-67.51691436767578,-67.93970489501953
0,-47.856021881103516,-53.84384536743164,-51.16206359863281,-60.73235321044922,-52.6757926940918
0,-70.08975219726562,-80.17465209960938,-92.69046020507812,-75.27074432373047,-88.37886047363281
1,-50.194522857666016,-48.27033233642578,-54.825687408447266,-53.67192077636719,-51.139671325683594
0,-40.43294143676758,-57.09162902832031,-65.69099426269531,-48.46146774291992,-51.45729446411133
3,-39.83875274658203,-42.042640686035156,-37.56366729736328,-19.462495803833008,-43.0880126953125
4,-61.86357116699219,-65.05669403076172,-65.22494506835938,-59.73857116699219,-56.693660736083984
0,-21.74960708618164,-41.56865310668945,-31.05169677734375,-26.283510208129883,-30.3536434173584
1,-65.46661376953125,-52.93966293334961,-64.46072387695312,-65.90106201171875,-60.3035888671875
3,-65.81675720214844,-64.56873321533203,-69.72986602783203,-55.90736770629883,-62.2810173034668
3,-87.35240936279297,-82.68795013427734,-72.88484191894531,-63.0048942565918,-71.07793426513672
0,4.742300987243652,-23.645450592041016,-16.28494644165039,-7.167123317718506,-23.452409744262695
0,-5.175629615783691,-15.562919616699219,-20.854339599609375,-12.383005142211914,-20.520343780517578
4,-51.192237854003906,-44.666954040527344,-53.068634033203125,-41.46538543701172,-31.962295532226562
2,-61.18152618408203,-50.30231475830078,-43.05234146118164,-60.29196548461914,-58.61567687988281
1,-43.82481384277344,-18.670957565307617,-26.26236343383789,-34.351531982421875,-30.39625358581543
0,-20.90925407409668,-32.27408981323242,-38.70864486694336,-31.56153678894043,-35.70127868652344
4,-52.760498046875,-51.28459930419922,-50.201072692871094,-52.80621337890625,-46.93364334106445
4,-90.5521469116211,-82.11133575439453,-92.15541076660156,-95.53955078125,-73.34439849853516
2,-65.68073272705078,-75.91300964355469,-55.60237121582031,-70.32984161376953,-64.25347137451172
4,-78.89115905761719,-80.87552642822266,-74.72115325927734,-73.31120300292969,-65.66085052490234
1,-61.093040466308594,-46.06828308105469,-62.02046585083008,-47.9276008605957,-65.17399597167969
2,-76.58015441894531,-68.88792419433594,-62.356319427490234,-72.77175903320312,-71.50401306152344
1,-76.82615661621094,-61.64019775390625,-68.57623291015625,-65.75089263916016,-66.02867126464844
4,-18.189714431762695,-27.82439613342285,-18.396677017211914,-18.935075759887695,-7.596700191497803
0,-34.43089294433594,-74.01454162597656,-64.19400024414062,-67.88322448730469,-71.98635864257812
2,-81.96176147460938,-74.77967071533203,-69.92752838134766,-76.71113586425781,-88.47103881835938
4,-39.646854400634766,-33.910736083984375,-39.32529067993164,-30.457374572753906,-27.188928604125977
2,-69.8819351196289,-60.56376266479492,-50.471107482910156,-61.435611724853516,-53.57598876953125
2,-57.299949645996094,-62.96501159667969,-44.74599075317383,-55.25425720214844,-68.58010864257812
0,-87.63422393798828,-92.95633697509766,-98.22481536865234,-98.72563934326172,-89.81484985351562
3,-32.48368835449219,-34.70159149169922,-29.052215576171875,-25.63741111755371,-28.412818908691406
4,-49.80595016479492,-54.27925109863281,-46.101802825927734,-53.316497802734375,-44.20261764526367
4,-66.48470306396484,-76.8314437866211,-75.61629486083984,-60.89200210571289,-58.59000778198242
2,-79.53374481201172,-64.90985870361328,-59.67806625366211,-79.51024627685547,-82.41061401367188
2,-40.60365676879883,-45.03237533569336,-32.8430061340332,-40.06010055541992,-35.88277816772461
3,-39.581146240234375,-41.56425094604492,-40.22286605834961,-26.83191680908203,-36.191688537597656
0,-48.14404296875,-72.70496368408203,-62.588321685791016,-59.46289825439453,-69.54325103759766
2,-33.61760711669922,-37.51677322387695,-24.784765243530273,-27.75958824157715,-28.44747543334961
3,-50.42026901245117,-54.06134796142578,-51.60405349731445,-41.14198684692383,-50.592620849609375
3,-32.08732986450195,-26.47835922241211,-27.74618911743164,-18.536575317382812,-24.493337631225586
1,-64.67176055908203,-44.192283630371094,-63.587623596191406,-56.2362174987793,-59.92856216430664
4,-45.69184112548828,-46.87812423706055,-38.863346099853516,-37.58232879638672,-32.157779693603516
1,-25.744531631469727,-14.266434669494629,-20.25025749206543,-29.22402000427246,-36.18700408935547
2,-54.96802520751953,-57.958316802978516,-51.5145378112793,-56.17212677001953,-58.37755584716797
2,-52.58817672729492,-45.41593933105469,-34.281002044677734,-52.407493591308594,-45.47301483154297
0,-2.130383014678955,-23.076879501342773,-23.685714721679688,-27.656953811645508,-26.118999481201172
2,-108.35394287109375,-93.52572631835938,-81.31753540039062,-95.10664367675781,-95.71282196044922
2,-71.87242889404297,-62.405784606933594,-51.709869384765625,-66.1458740234375,-63.603538513183594
1,-54.70978546142578,-40.00811767578125,-54.3787727355957,-51.96628952026367,-52.181541442871094
1,-31.91593360900879,-26.758914947509766,-45.818668365478516,-47.29231262207031,-36.142093658447266
3,-114.4591293334961,-109.24191284179688,-109.53459167480469,-90.51329803466797,-111.08956909179688
2,-101.32466888427734,-101.1135025024414,-81.5808334350586,-100.89064025878906,-100.75984191894531
4,-69.58975219726562,-68.21168518066406,-68.75923156738281,-63.95688247680664,-57.31333541870117
1,-71.27838134765625,-68.57135772705078,-70.15980529785156,-74.82638549804688,-70.2037582397461
0,-6.422281742095947,-8.896458625793457,-19.578834533691406,-13.724400520324707,-18.039791107177734
3,-41.960166931152344,-32.777496337890625,-42.65169906616211,-25.815876007080078,-39.28290939331055
3,-38.51234436035156,-33.71241760253906,-30.345792770385742,-23.45564079284668,-38.35901641845703
3,-92.17886352539062,-96.62217712402344,-101.25846862792969,-90.5987548828125,-91.68914031982422
1,-38.87025833129883,-26.613296508789062,-41.76463317871094,-32.9805908203125,-32.526676177978516
0,-38.431209564208984,-52.58246994018555,-47.870635986328125,-45.59218978881836,-43.76180648803711
2,-98.74684143066406,-98.60934448242188,-92.31189727783203,-93.05584716796875,-97.49996948242188
3,-50.831512451171875,-51.20732498168945,-60.050010681152344,-48.89540100097656,-49.26717758178711
2,-39.20308303833008,-43.203163146972656,-36.06907272338867,-42.87382888793945,-43.222625732421875
1,-81.49990844726562,-63.39856719970703,-64.07723999023438,-66.03315734863281,-70.14153289794922
2,-45.03310012817383,-55.3438720703125,-37.180511474609375,-44.00601577758789,-48.21678161621094
1,-82.14519500732422,-61.88069534301758,-80.87877655029297,-82.25946807861328,-81.50634765625
0,-32.05004119873047,-41.339111328125,-41.481956481933594,-46.82905578613281,-42.62410354614258
1,-50.836280822753906,-41.035030364990234,-58.40113067626953,-67.5838851928711,-73.74409484863281
3,-21.713380813598633,-37.985652923583984,-33.730064392089844,-19.827993392944336,-36.3950309753418
0,-38.30853271484375,-46.73357009887695,-46.473594665527344,-46.85701370239258,-52.584617614746094
2,-75.11808776855469,-79.67584228515625,-57.22391128540039,-77.78831481933594,-76.60856628417969
1,-37.366973876953125,-30.7794132232666,-48.30875015258789,-50.8948974609375,-48.08249282836914
3,-11.857619285583496,-18.257564544677734,-16.221464157104492,-4.482970237731934,-12.414856910705566
3,-32.48024368286133,-38.37968444824219,-29.33975601196289,-17.156030654907227,-35.19802474975586
0,-36.44720458984375,-40.834251403808594,-41.72453689575195,-41.18125915527344,-37.494144439697266
4,-41.65506362915039,-35.81486129760742,-32.84907150268555,-37.6036262512207,-27.889476776123047
2,-9.538130760192871,-13.385995864868164,-2.535804271697998,-6.656566143035889,-8.911262512207031
1,-42.079139709472656,-32.053524017333984,-41.470890045166016,-41.619178771972656,-42.06354904174805
3,-32.94638442993164,-29.82529067993164,-32.16382598876953,-25.631919860839844,-34.48014831542969
0,-72.49005889892578,-82.5352554321289,-83.17340087890625,-78.14788818359375,-74.97459411621094
4,-108.35798645019531,-104.21537017822266,-101.81387329101562,-106.22355651855469,-95.27497100830078
0,-20.3177547454834,-31.361392974853516,-40.548492431640625,-34.271759033203125,-32.91827392578125
4,-13.809536933898926,-0.9762766361236572,-2.840512275695801,-6.127730369567871,-0.313617467880249
4,-62.95235824584961,-58.22075271606445,-62.25742721557617,-58.80893325805664,-47.89584732055664
2,-39.58317565917969,-49.617305755615234,-35.35139083862305,-48.66397476196289,-45.01383972167969
2,-45.86564254760742,-41.70774841308594,-34.27008819580078,-39.55049133300781,-35.35416030883789
4,-90.19719696044922,-82.7964096069336,-86.60092163085938,-89.13090515136719,-64.35034942626953
0,-34.68487548828125,-44.55912780761719,-53.28169250488281,-48.70756149291992,-49.501712799072266
0,-77.10072326660156,-94.03810119628906,-105.83193969726562,-91.06873321533203,-85.58612823486328
0,-52.72806167602539,-59.81338882446289,-59.21918487548828,-61.3090705871582,-57.083621978759766
4,-27.723285675048828,-27.375484466552734,-33.28984832763672,-28.08631134033203,-24.52489471435547
1,-61.92326354980469,-60.66563415527344,-68.81002807617188,-66.89710998535156,-61.04369354248047
1,-66.73905944824219,-61.67461013793945,-61.72726821899414,-66.70225524902344,-77.94944763183594
4,-33.068695068359375,-26.20256233215332,-27.08843421936035,-38.36198806762695,-23.313623428344727
0,-26.120119094848633,-44.80499267578125,-45.64835739135742,-39.752357482910156,-41.71467971801758
1,-24.799053192138672,-13.948063850402832,-32.17328643798828,-24.188121795654297,-24.64842414855957
2,-53.46333694458008,-56.15043640136719,-52.9195556640625,-58.55630111694336,-53.51375198364258
1,-57.1876220703125,-39.387611389160156,-41.94603729248047,-41.50459289550781,-47.060638427734375
1,-33.09693908691406,-11.979147911071777,-30.380855560302734,-26.657878875732422,-28.534704208374023
3,-34.68133544921875,-34.60289001464844,-30.935747146606445,-20.927724838256836,-29.707975387573242
3,-59.25983810424805,-65.08333587646484,-63.55268096923828,-51.7862548828125,-71.6845474243164
0,-38.26633071899414,-54.04081344604492,-55.67528533935547,-47.886661529541016,-55.366371154785156
4,-53.35637283325195,-63.40224838256836,-59.74650573730469,-52.37575149536133,-28.464595794677734
4,-40.24651336669922,-32.628517150878906,-36.0053596496582,-24.300243377685547,-18.384580612182617
3,-56.57407760620117,-50.5715217590332,-52.23033142089844,-39.16116714477539,-58.18223190307617
4,-29.629701614379883,-24.527498245239258,-15.799687385559082,-19.604429244995117,-15.06160831451416
1,-62.12535095214844,-51.84014129638672,-57.86526107788086,-65.96306610107422,-65.91864013671875
1,-26.4349365234375,-23.317577362060547,-40.12267303466797,-25.271026611328125,-30.41227912902832
1,-51.455299377441406,-31.003826141357422,-46.566688537597656,-47.01677703857422,-36.597999572753906
1,-37.31779479980469,-23.39503288269043,-31.651275634765625,-27.09662628173828,-25.391490936279297
0,-54.28392028808594,-77.2079086303711,-79.24646759033203,-76.65557098388672,-76.58878326416016
0,-30.0306339263916,-42.36166763305664,-43.325504302978516,-43.55649185180664,-36.27345275878906
1,-64.93087768554688,-64.5974349975586,-79.19157409667969,-80.61233520507812,-84.88690948486328
1,-56.78285598754883,-51.62873458862305,-56.493350982666016,-53.34912872314453,-70.73709106445312
2,-20.31671905517578,-27.337459564208984,-17.619050979614258,-21.172107696533203,-35.87246322631836
0,-62.03972625732422,-66.83953857421875,-68.5080795288086,-80.85660552978516,-77.21223449707031
3,-10.815980911254883,-26.485942840576172,-27.493200302124023,-9.765169143676758,-17.460926055908203
3,-82.31671905517578,-84.58641815185547,-88.54801940917969,-70.33599853515625,-82.75791931152344
0,-27.16350555419922,-36.82265090942383,-39.048072814941406,-28.49456214904785,-42.22089767456055
4,-45.61592102050781,-45.15947723388672,-51.66246032714844,-43.643497467041016,-37.622161865234375
4,-79.916015625,-72.93598175048828,-75.60330963134766,-73.2081298828125,-56.28803634643555
1,-67.83223724365234,-43.594581604003906,-56.284912109375,-62.12684631347656,-62.375614166259766
4,-46.53790283203125,-38.35792922973633,-52.45115280151367,-44.89007568359375,-28.948753356933594
2,-100.77713012695312,-96.87838745117188,-87.35408020019531,-87.73457336425781,-88.63078308105469
0,-44.432559967041016,-53.546146392822266,-54.97029495239258,-54.80129623413086,-53.09031677246094
3,-68.83275604248047,-62.0014533996582,-73.58853912353516,-55.90052795410156,-73.12933349609375
1,-84.99913787841797,-65.96428680419922,-74.08770751953125,-72.41105651855469,-75.37448120117188
1,-58.99064254760742,-58.70028305053711,-66.09593200683594,-70.95584106445312,-80.15570831298828
3,-101.01441955566406,-96.62747192382812,-89.41006469726562,-81.81157684326172,-102.39209747314453
4,-30.697086334228516,-29.105426788330078,-50.33429718017578,-50.380859375,-25.2027587890625
4,-33.546810150146484,-37.972408294677734,-31.161277770996094,-32.75646209716797,-28.436901092529297
2,-69.61421203613281,-75.54171752929688,-56.324623107910156,-66.90412139892578,-85.20897674560547
0,-50.58802032470703,-78.62364196777344,-74.03497314453125,-77.54060363769531,-72.99722290039062
1,-56.50852966308594,-32.38152313232422,-52.36920166015625,-57.96381759643555,-62.25224685668945
2,-37.6965446472168,-42.750885009765625,-28.035812377929688,-43.20703887939453,-39.61897277832031
4,-57.43121337890625,-62.36985397338867,-59.21500015258789,-50.76144027709961,-44.04267883300781
4,-50.56847381591797,-54.06837844848633,-57.712867736816406,-50.30085754394531,-34.00216293334961
1,-77.13008880615234,-68.53840637207031,-73.53787231445312,-72.97608184814453,-77.82422637939453
4,-111.41302490234375,-110.87796020507812,-112.59874725341797,-118.10693359375,-92.68313598632812
0,-47.12893295288086,-63.38042449951172,-63.09148406982422,-62.94468307495117,-55.907386779785156
3,-61.264652252197266,-49.563819885253906,-52.868587493896484,-41.91301345825195,-53.98092269897461
4,-65.93412780761719,-68.58061981201172,-69.43738555908203,-67.80876159667969,-53.581722259521484
0,-32.226539611816406,-34.99757385253906,-39.57499313354492,-39.26884078979492,-36.42694854736328
1,-22.261953353881836,-13.005188941955566,-27.003358840942383,-17.622116088867188,-25.154218673706055
2,-11.703243255615234,-18.751901626586914,1.6295934915542603,-9.76524829864502,-9.290501594543457
2,-40.5929069519043,-35.076629638671875,-24.14391326904297,-36.803741455078125,-50.6085319519043
4,-34.03270721435547,-38.36212158203125,-36.65177536010742,-39.33597946166992,-21.146873474121094
2,-62.70973587036133,-52.33148956298828,-35.7639274597168,-61.82665252685547,-43.638736724853516
4,-57.877681732177734,-55.73798751831055,-66.78721618652344,-69.42525482177734,-54.32461929321289
2,-65.99673461914062,-56.988494873046875,-49.788909912109375,-60.355072021484375,-59.147193908691406
4,-36.90437316894531,-34.53889465332031,-26.58601951599121,-29.053009033203125,-24.698373794555664
4,-56.54190444946289,-48.25499725341797,-58.69477462768555,-70.4540786743164,-42.912864685058594
0,-58.627315521240234,-76.7882080078125,-76.93405151367188,-74.9767837524414,-78.06053161621094
1,-67.02310180664062,-42.17755126953125,-63.521751403808594,-66.10543823242188,-72.36072540283203
3,-38.202003479003906,-38.40621566772461,-36.15474319458008,-34.2126350402832,-45.873687744140625
2,-49.48454666137695,-54.824195861816406,-46.06364440917969,-54.01823043823242,-51.69680404663086
0,-33.959110260009766,-36.15420913696289,-38.110816955566406,-43.19557571411133,-44.53554916381836
2,-36.80327606201172,-27.117229461669922,-21.63103675842285,-42.0684928894043,-34.34355163574219
0,-45.343807220458984,-65.09246063232422,-68.64479064941406,-71.05414581298828,-75.69915771484375
2,-80.68750762939453,-79.40797424316406,-50.19072341918945,-65.7926025390625,-80.8458480834961
1,-52.20956802368164,-42.14033126831055,-64.61824035644531,-58.39012145996094,-56.98594665527344
4,-28.2863826751709,-29.542131423950195,-41.16413497924805,-41.49163818359375,-15.287606239318848
4,-81.15177917480469,-73.90695190429688,-68.97319030761719,-69.6345443725586,-51.906734466552734
4,-83.25049591064453,-85.04412078857422,-95.29985809326172,-81.17639923095703,-66.19597625732422
0,-31.282337188720703,-47.36888122558594,-33.66170883178711,-41.40818405151367,-43.731712341308594
4,-68.1497573852539,-68.78268432617188,-65.34141540527344,-69.20234680175781,-56.21215057373047
0,-37.46040344238281,-61.27932357788086,-64.88968658447266,-67.5933609008789,-66.63274383544922
1,-15.979269027709961,-6.758239269256592,-22.204130172729492,-17.218196868896484,-25.067115783691406
3,-49.300968170166016,-54.32929611206055,-61.91878128051758,-47.04146194458008,-56.32259750366211
3,-75.45609283447266,-83.3837661743164,-86.33723449707031,-63.18734359741211,-86.95188903808594
1,-41.70382308959961,-31.29534912109375,-50.600303649902344,-43.744712829589844,-33.97109603881836
2,-49.6751594543457,-52.67288589477539,-35.482364654541016,-46.80784606933594,-45.692176818847656
3,-33.857479095458984,-36.56616973876953,-39.38235092163086,-23.355449676513672,-52.85895538330078
2,-61.957008361816406,-47.71833801269531,-37.31387710571289,-59.69443893432617,-49.98899841308594
4,-26.56368064880371,-27.2562198638916,-29.0932559967041,-31.11111068725586,-22.219745635986328
3,-48.00627899169922,-35.059391021728516,-36.56751251220703,-28.978578567504883,-41.9986572265625
1,-37.911109924316406,-27.75141716003418,-44.556732177734375,-53.133216857910156,-50.152347564697266
4,-55.02410888671875,-55.56834030151367,-65.31475830078125,-64.364990234375,-41.75457000732422
1,-102.58878326416016,-84.00485229492188,-91.33325958251953,-97.08578491210938,-85.0976791381836
2,-60.00497817993164,-64.8779067993164,-41.28234100341797,-63.37642288208008,-63.0352897644043
1,-63.3271369934082,-46.07926940917969,-64.68122100830078,-60.302581787109375,-59.2061767578125
1,-53.10607147216797,-45.5857048034668,-50.75984191894531,-68.3259506225586,-61.43626403808594
1,-24.723255157470703,-16.58652114868164,-18.68018913269043,-22.0390625,-25.012521743774414
3,-50.02031707763672,-44.00699996948242,-48.20427322387695,-42.80967330932617,-54.616058349609375
4,-73.0957260131836,-79.86872863769531,-71.7925033569336,-70.56063079833984,-68.3487319946289
1,-55.34688949584961,-34.99936294555664,-41.01691818237305,-44.818363189697266,-40.966373443603516
0,-6.436485290527344,-35.7485237121582,-43.2672004699707,-43.23540496826172,-35.57012176513672
3,-81.0870132446289,-79.90869903564453,-71.31452178955078,-67.74932098388672,-82.49401092529297
3,-67.02827453613281,-59.18415451049805,-66.02529907226562,-39.71944046020508,-59.576683044433594
1,-98.87932586669922,-73.09334564208984,-90.65765380859375,-88.35387420654297,-91.23601531982422
2,-18.698896408081055,-23.67116355895996,-17.488916397094727,-18.512344360351562,-17.910181045532227
3,-8.760372161865234,-18.006450653076172,-7.673495769500732,-6.435786247253418,-18.447763442993164
4,-45.290279388427734,-53.42045974731445,-51.06294250488281,-42.51092529296875,-33.81627655029297
2,-66.32293701171875,-66.43269348144531,-51.83956527709961,-65.82154083251953,-77.45611572265625
4,-39.030662536621094,-41.849124908447266,-39.327423095703125,-42.9648551940918,-21.276409149169922
1,-48.791015625,-46.878360748291016,-58.24661636352539,-51.77399444580078,-55.953426361083984
1,-22.70996856689453,-22.45061492919922,-30.523006439208984,-24.44839859008789,-26.971452713012695
4,-58.71486282348633,-58.75389862060547,-47.72752380371094,-49.89616775512695,-46.05278778076172
0,-46.071414947509766,-58.25356674194336,-68.95145416259766,-73.53596496582031,-56.3634147644043
0,-57.13871383666992,-69.67243957519531,-73.7860107421875,-64.44400787353516,-64.1507797241211
1,-58.178653717041016,-53.24393081665039,-65.14543914794922,-67.13839721679688,-70.30286407470703
1,-87.04484558105469,-63.807315826416016,-80.17649841308594,-84.20866394042969,-78.81786346435547
1,-36.18088912963867,-25.592819213867188,-37.48991394042969,-35.988487243652344,-40.66284942626953
0,-32.419551849365234,-36.94194793701172,-38.187801361083984,-34.946617126464844,-54.35514831542969
1,-64.65064239501953,-58.45024871826172,-73.3557357788086,-64.89786529541016,-76.57731628417969
4,-31.682762145996094,-25.347780227661133,-38.06480407714844,-33.107078552246094,-24.236318588256836
3,-63.206092834472656,-60.743934631347656,-60.03877639770508,-42.75629425048828,-63.9691276550293
3,-18.160152435302734,-15.050935745239258,-26.70819854736328,-7.421757221221924,-25.520761489868164
2,-74.10501861572266,-67.89004516601562,-64.8936996459961,-80.09732818603516,-90.16793823242188
2,-51.15070343017578,-52.59310531616211,-32.55552291870117,-49.95730972290039,-47.10699462890625
