Prediction,Option0,Option1,Option2,Option3,Option4
1,5.003931522369385,17.629594802856445,12.997832298278809,4.084931373596191,13.494942665100098
2,2.7290639877319336,-3.8347911834716797,17.015851974487305,9.954324722290039,-4.784768104553223
0,23.57205581665039,15.689556121826172,10.176213264465332,3.8574228286743164,13.917593002319336
3,11.940251350402832,12.760736465454102,6.261449813842773,19.61604881286621,10.536465644836426
2,4.540842533111572,0.964384138584137,12.186009407043457,7.642777442932129,9.754633903503418
4,12.160792350769043,-3.806262254714966,7.230146884918213,16.193485260009766,20.2882022857666
2,11.52597713470459,13.766695976257324,24.93954849243164,13.453463554382324,10.445371627807617
2,11.44885540008545,7.879964828491211,21.665138244628906,12.616925239562988,14.444798469543457
3,9.136374473571777,3.4035308361053467,3.80633807182312,20.836668014526367,5.563543796539307
0,26.392742156982422,3.851694345474243,16.660032272338867,11.005183219909668,7.7489447593688965
2,8.60446834564209,1.6396334171295166,15.697511672973633,10.313558578491211,13.080842971801758
3,16.900787353515625,15.210495948791504,13.450997352600098,20.178428649902344,12.48831844329834
3,11.748231887817383,9.09582805633545,7.100342273712158,15.909706115722656,8.817028999328613
1,2.5901153087615967,24.042255401611328,9.436603546142578,16.497507095336914,11.476913452148438
4,9.485438346862793,9.137858390808105,11.993082046508789,10.709768295288086,23.804275512695312
1,17.423131942749023,24.45088005065918,19.7536563873291,12.149511337280273,10.726168632507324
0,11.240128517150879,9.182694435119629,10.655508995056152,6.070596694946289,8.7107572555542
2,7.861090183258057,17.446977615356445,20.428911209106445,2.25968074798584,4.014875888824463
0,24.318042755126953,12.133835792541504,9.457062721252441,8.682339668273926,7.732726573944092
2,5.064521789550781,11.329955101013184,26.413740158081055,6.300605297088623,10.643211364746094
2,1.42608642578125,14.183886528015137,18.782629013061523,11.022026062011719,13.20268440246582
1,8.237492561340332,23.921871185302734,11.27526569366455,1.848594307899475,6.704840183258057
1,9.69533634185791,25.896085739135742,-4.701347827911377,-1.7290951013565063,9.748498916625977
3,2.034860134124756,11.733016967773438,11.801045417785645,22.50804901123047,11.652356147766113
2,7.5197062492370605,-2.038205862045288,22.61776351928711,7.502853870391846,8.30070686340332
4,10.97821044921875,12.130568504333496,13.231897354125977,18.09827423095703,21.95058822631836
0,17.5233154296875,12.670646667480469,11.772550582885742,12.465682983398438,12.797727584838867
0,18.803062438964844,18.33313751220703,8.524100303649902,10.616667747497559,10.807998657226562
3,10.69207763671875,20.454463958740234,8.651640892028809,23.46784782409668,15.501176834106445
3,11.261882781982422,16.67811393737793,16.983543395996094,20.914281845092773,4.936195373535156
4,6.890985488891602,7.23280668258667,6.549846649169922,15.759674072265625,17.783376693725586
1,3.0045247077941895,19.20134925842285,-2.2497167587280273,12.537764549255371,12.803485870361328
2,15.202924728393555,14.4290189743042,20.758150100708008,13.472146034240723,16.42841911315918
0,17.073448181152344,10.237483978271484,16.88762664794922,16.236663818359375,13.318892478942871
3,3.8426644802093506,11.199070930480957,14.370889663696289,15.522632598876953,9.968215942382812
2,7.019793510437012,7.398587703704834,13.887231826782227,7.9393310546875,7.408411026000977
2,6.789161205291748,19.3366756439209,20.414810180664062,16.13388442993164,10.09737777709961
2,13.421212196350098,0.7447298765182495,14.373099327087402,10.712040901184082,3.513188600540161
1,5.255945205688477,24.44100570678711,1.6384944915771484,6.877842426300049,5.054427146911621
0,24.210121154785156,13.01534366607666,13.071661949157715,11.859052658081055,8.862207412719727
1,14.307526588439941,25.763172149658203,12.672124862670898,2.3772528171539307,-6.12289571762085
3,17.890518188476562,6.994520664215088,13.412221908569336,24.58714485168457,0.42380738258361816
0,18.90081024169922,17.814863204956055,15.757080078125,17.779497146606445,10.370216369628906
2,10.373023986816406,1.4857008457183838,23.58618927001953,4.042858123779297,8.488533973693848
1,19.985376358032227,22.396387100219727,9.557727813720703,4.620774745941162,9.0594482421875
3,5.545777320861816,7.570821762084961,-5.68585205078125,14.643125534057617,3.077753782272339
3,10.285758972167969,9.608922004699707,18.50260353088379,23.318315505981445,15.756831169128418
1,18.727294921875,19.350854873657227,9.142828941345215,16.089313507080078,16.81898307800293
4,5.076747894287109,6.921361923217773,9.788535118103027,5.345945835113525,17.180885314941406
2,11.112920761108398,9.766364097595215,17.563901901245117,15.650507926940918,13.536767959594727
1,10.564823150634766,22.23188018798828,11.798460006713867,7.8751068115234375,5.783523082733154
3,14.689009666442871,13.019916534423828,13.76504135131836,20.204984664916992,9.709681510925293
0,22.56729507446289,5.1419901847839355,4.736624240875244,8.111839294433594,8.407249450683594
4,11.95856761932373,13.065835952758789,15.221561431884766,10.994253158569336,23.69791030883789
0,21.502883911132812,13.325407981872559,12.009690284729004,13.921136856079102,14.806144714355469
4,10.748095512390137,18.348743438720703,19.298349380493164,16.830495834350586,23.671863555908203
4,8.96049976348877,6.730541229248047,14.433188438415527,3.024900436401367,22.139659881591797
2,19.954917907714844,12.973592758178711,20.18349266052246,9.9531888961792,10.595935821533203
3,5.440192699432373,10.060123443603516,8.077908515930176,13.111127853393555,12.037145614624023
4,9.392518043518066,10.919670104980469,6.27363920211792,7.4043426513671875,22.62857437133789
0,18.516233444213867,15.663124084472656,6.41542387008667,12.481361389160156,11.40275764465332
0,25.17962646484375,13.638936042785645,1.1155102252960205,15.862689018249512,19.07992935180664
0,15.860013961791992,5.370939254760742,-2.3337299823760986,1.1497564315795898,9.73405933380127
4,7.582826614379883,4.940922737121582,6.314581394195557,10.519021987915039,13.226247787475586
1,13.949371337890625,16.80399513244629,7.403334140777588,12.782581329345703,15.946436882019043
2,14.810018539428711,11.523921012878418,17.92932891845703,5.8884992599487305,5.177011966705322
4,3.9902076721191406,4.101410865783691,8.408836364746094,6.650604248046875,22.356422424316406
0,25.523244857788086,5.95628023147583,7.809335231781006,7.466678142547607,11.461005210876465
1,2.0222079753875732,19.115644454956055,-2.8824076652526855,7.498323440551758,4.181083679199219
0,14.49159049987793,8.671009063720703,9.301599502563477,1.6529995203018188,14.360685348510742
1,-8.157642364501953,22.436120986938477,7.808398246765137,9.328378677368164,4.572813987731934
1,6.122159957885742,21.07293701171875,3.736607074737549,11.75244140625,6.927307605743408
3,9.114535331726074,10.84442138671875,11.429518699645996,20.3004093170166,8.196009635925293
3,14.979081153869629,13.47214412689209,12.703710556030273,18.980783462524414,15.791083335876465
0,21.445280075073242,8.314838409423828,5.875621795654297,10.273900985717773,6.275619029998779
4,3.490309476852417,-0.8768470287322998,-4.048681259155273,4.023764133453369,21.18901252746582
4,8.038323402404785,14.361273765563965,5.819893836975098,15.696783065795898,22.573251724243164
3,15.725297927856445,12.649734497070312,14.803958892822266,26.79674530029297,9.041952133178711
2,3.392011880874634,6.326357364654541,18.240673065185547,17.777599334716797,17.811378479003906
1,8.43503189086914,16.193923950195312,7.3780198097229,6.171059608459473,4.385150909423828
1,9.646284103393555,18.60350799560547,-1.5191949605941772,13.290173530578613,10.728826522827148
1,-0.15507233142852783,17.63088035583496,9.043216705322266,4.934564590454102,13.322589874267578
1,8.436697959899902,19.696819305419922,11.299093246459961,14.635912895202637,11.763588905334473
0,27.495723724365234,11.767997741699219,5.8793158531188965,6.731698036193848,3.7890853881835938
0,21.61656951904297,6.949304580688477,1.4730217456817627,1.7600913047790527,14.145462036132812
0,20.69931411743164,15.453686714172363,17.47693634033203,15.865813255310059,11.275985717773438
1,14.888354301452637,18.6195068359375,3.2093563079833984,16.457775115966797,2.029852867126465
2,15.291577339172363,3.9264702796936035,22.750654220581055,14.637516021728516,5.629231929779053
0,20.919208526611328,13.862401008605957,14.755556106567383,-0.7529816031455994,6.549810886383057
3,16.740079879760742,4.609652042388916,1.3214234113693237,17.369943618774414,3.959214448928833
3,14.160731315612793,10.369719505310059,9.860092163085938,25.68017578125,10.245917320251465
3,15.03740406036377,4.847584247589111,-0.8385475873947144,23.201417922973633,0.6763932108879089
4,10.373579025268555,9.559782981872559,6.653403282165527,13.328787803649902,21.44552993774414
4,7.201472759246826,10.898368835449219,4.349663734436035,12.062618255615234,27.043184280395508
1,5.273258209228516,15.675642013549805,12.797211647033691,7.5540008544921875,2.5952155590057373
4,7.404880523681641,13.047773361206055,7.60810661315918,15.276226997375488,26.52935028076172
3,6.747676372528076,9.789453506469727,12.496004104614258,21.920713424682617,17.283039093017578
0,23.99798583984375,11.573782920837402,11.669557571411133,12.745335578918457,14.461560249328613
1,10.3851318359375,18.48858642578125,1.339210867881775,18.136859893798828,3.3431918621063232
1,-0.8355859518051147,18.54364776611328,15.171714782714844,16.79615020751953,10.636712074279785
0,25.845521926879883,20.029109954833984,11.145878791809082,11.971458435058594,3.943249464035034
3,4.52321195602417,13.606569290161133,15.144458770751953,23.656829833984375,-3.5912065505981445
0,17.808616638183594,15.390682220458984,-1.0476534366607666,0.8675099015235901,17.01677131652832
4,13.646883010864258,10.286351203918457,13.210538864135742,14.243966102600098,14.281702041625977
2,11.739814758300781,7.100395679473877,22.920494079589844,17.461334228515625,2.1222565174102783
0,23.498701095581055,10.483088493347168,8.784293174743652,8.032682418823242,16.043704986572266
1,9.109079360961914,26.348482131958008,7.44443416595459,11.682645797729492,1.609395980834961
2,9.246132850646973,7.068437099456787,19.417339324951172,7.794500350952148,10.009111404418945
4,2.1966123580932617,3.113483190536499,2.1871020793914795,14.022601127624512,24.289857864379883
4,13.744816780090332,10.22974681854248,1.8203022480010986,8.703089714050293,24.72686767578125
1,11.110782623291016,21.04194450378418,15.983305931091309,11.366509437561035,5.289597988128662
4,11.223191261291504,10.536317825317383,12.463081359863281,5.429562568664551,28.853923797607422
0,21.847333908081055,6.3848724365234375,1.7143112421035767,4.149163246154785,9.472124099731445
3,-3.2566230297088623,16.74237632751465,14.674199104309082,21.877275466918945,7.730571746826172
4,9.3724365234375,4.966622352600098,3.074277877807617,5.09428596496582,15.504842758178711
0,12.51937484741211,9.791749954223633,8.652145385742188,3.135657787322998,9.143444061279297
1,17.134248733520508,22.380584716796875,6.78803825378418,16.668964385986328,10.970001220703125
2,10.39219856262207,6.526573657989502,23.470273971557617,10.364367485046387,14.212300300598145
2,4.760098934173584,9.932367324829102,25.786537170410156,10.612808227539062,2.9727001190185547
4,14.276729583740234,6.299225330352783,9.197529792785645,6.6148810386657715,24.028947830200195
4,4.416261196136475,8.728033065795898,19.702707290649414,2.2745187282562256,19.719711303710938
0,24.381467819213867,17.836734771728516,11.928028106689453,13.227333068847656,16.0261287689209
2,3.4368133544921875,7.25850772857666,22.045013427734375,4.916014194488525,8.212703704833984
4,2.4150424003601074,5.219665050506592,13.013506889343262,16.463029861450195,16.945871353149414
4,13.630088806152344,18.583271026611328,4.985055446624756,3.6149988174438477,23.519929885864258
3,16.111698150634766,5.204999923706055,5.444183349609375,16.138797760009766,7.907131671905518
1,8.727925300598145,24.910634994506836,6.935502052307129,4.662837505340576,1.1294465065002441
3,6.038086891174316,12.75711727142334,16.664987564086914,18.76703453063965,7.113236904144287
2,15.806661605834961,4.507900238037109,20.213821411132812,10.662768363952637,12.792817115783691
0,20.347814559936523,12.623729705810547,13.682332038879395,7.740747928619385,7.476190090179443
2,7.233220100402832,16.215036392211914,21.352859497070312,0.7824094891548157,11.628267288208008
0,23.861108779907227,10.394577980041504,-0.6025488376617432,-5.542405605316162,-7.41070556640625
2,-5.645557880401611,-5.448664665222168,28.445011138916016,16.161184310913086,1.8552073240280151
0,12.634424209594727,9.511194229125977,7.953037261962891,9.74124813079834,1.6792223453521729
4,8.97945785522461,15.109496116638184,6.255796909332275,5.593606948852539,22.281173706054688
4,3.116609573364258,9.458855628967285,12.463248252868652,17.385189056396484,28.738971710205078
4,8.802474021911621,12.182150840759277,-9.79383659362793,18.474597930908203,19.11345672607422
0,25.931739807128906,12.169709205627441,21.439350128173828,18.300064086914062,11.604260444641113
4,8.868894577026367,12.318079948425293,13.837234497070312,7.917540550231934,24.39815330505371
0,28.78728675842285,10.314918518066406,7.162009239196777,4.2964911460876465,4.823470115661621
1,4.478301525115967,11.810380935668945,5.610995769500732,5.525599002838135,5.699337959289551
3,11.5956392288208,15.44050121307373,9.411951065063477,19.926061630249023,5.677860260009766
3,13.6549072265625,1.2434728145599365,3.8282861709594727,23.693357467651367,1.8259048461914062
1,9.292706489562988,20.684114456176758,3.0060508251190186,10.136028289794922,19.414575576782227
3,5.640727519989014,8.834601402282715,6.604444980621338,14.059715270996094,11.239983558654785
3,19.387371063232422,13.097930908203125,8.262850761413574,26.35515022277832,4.691248416900635
2,8.55746841430664,14.816903114318848,24.374412536621094,6.317559719085693,14.192424774169922
1,9.998931884765625,17.52627182006836,11.533376693725586,9.284175872802734,17.20863151550293
3,0.6098343729972839,13.752793312072754,14.06231689453125,21.250322341918945,12.390122413635254
1,19.57793617248535,26.287254333496094,6.617926597595215,6.266286373138428,9.754060745239258
4,21.583951950073242,15.930866241455078,8.47322940826416,8.059202194213867,24.560102462768555
4,4.585440635681152,23.20163917541504,6.644949436187744,5.6844482421875,23.766958236694336
2,11.083398818969727,3.940770149230957,21.034069061279297,9.438712120056152,5.554292678833008
1,6.777101039886475,22.305923461914062,4.240474700927734,11.04184627532959,10.060338973999023
1,13.645442008972168,21.00585174560547,13.144355773925781,11.687131881713867,6.210424900054932
1,9.66084098815918,15.654956817626953,13.682690620422363,11.27807903289795,7.06974458694458
1,8.58382511138916,16.161596298217773,10.590954780578613,12.133557319641113,1.9837702512741089
4,8.535070419311523,9.089422225952148,14.977131843566895,15.226317405700684,21.811981201171875
1,1.9089664220809937,18.61375617980957,11.024906158447266,12.593042373657227,9.889883041381836
0,22.520278930664062,10.846708297729492,1.311262607574463,4.7871270179748535,10.585799217224121
3,9.8894624710083,11.060458183288574,16.968570709228516,20.807912826538086,10.705657958984375
3,1.6717406511306763,10.37925910949707,4.251104831695557,20.84257698059082,5.390347957611084
1,3.47419810295105,21.741544723510742,5.485632419586182,7.26946496963501,11.253026962280273
2,13.247529983520508,8.88528823852539,15.884469985961914,14.259811401367188,14.23235034942627
2,15.237523078918457,8.91520881652832,17.357030868530273,17.205087661743164,9.425929069519043
4,8.690710067749023,1.5204912424087524,5.887279987335205,12.114181518554688,21.96829605102539
2,8.329733848571777,20.67464828491211,28.803796768188477,15.089512825012207,8.083741188049316
4,8.464885711669922,5.043520450592041,4.728643894195557,12.709599494934082,24.294147491455078
0,17.980300903320312,17.943185806274414,-0.4439263343811035,17.526840209960938,1.9635857343673706
3,14.983492851257324,14.944988250732422,11.349828720092773,16.035377502441406,13.6244478225708
4,8.673027038574219,6.404844760894775,9.540857315063477,3.51877760887146,13.0589017868042
0,19.178897857666016,7.809757709503174,6.223725318908691,5.165286540985107,18.450197219848633
0,22.62877082824707,11.600878715515137,11.891556739807129,19.526081085205078,20.001375198364258
1,3.415757894515991,12.671074867248535,6.001117706298828,-1.259719729423523,3.9059982299804688
1,8.98077392578125,20.415340423583984,14.010523796081543,9.208338737487793,10.60483455657959
1,9.17911434173584,15.240893363952637,6.562584400177002,6.975989818572998,7.8691487312316895
0,20.19532585144043,16.954864501953125,15.872983932495117,15.220337867736816,6.286582946777344
1,13.015533447265625,21.946266174316406,4.6105546951293945,14.465825080871582,4.273031234741211
4,11.810641288757324,20.812236785888672,12.623974800109863,14.947164535522461,24.073816299438477
3,8.290324211120605,-0.3373520076274872,7.0534234046936035,19.808176040649414,6.7731170654296875
3,18.25525665283203,18.95465660095215,15.20801830291748,22.27256965637207,10.739636421203613
2,10.699396133422852,16.695146560668945,25.02851676940918,3.6512820720672607,3.9088921546936035
2,0.5002756714820862,-4.649068832397461,17.314359664916992,1.552700400352478,6.7937822341918945
