Prediction,Option0,Option1,Option2,Option3,Option4
2,-72.97708129882812,-89.32231903076172,-69.31257629394531,-82.8442153930664,-87.26150512695312
0,-72.04794311523438,-88.02152252197266,-86.63846588134766,-84.2684555053711,-85.93064880371094
1,-75.89581298828125,-71.67369842529297,-76.32920837402344,-78.20611572265625,-73.7065658569336
1,-59.13569641113281,-38.10341262817383,-56.93792724609375,-57.772483825683594,-56.013084411621094
2,-80.0049057006836,-77.14170837402344,-71.81697082519531,-73.37327575683594,-78.34844207763672
1,-68.68377685546875,-55.66350173950195,-59.34722137451172,-65.83563232421875,-68.19950866699219
2,-55.673667907714844,-48.82242202758789,-47.554019927978516,-56.22561264038086,-52.571773529052734
4,-81.62459564208984,-84.4747314453125,-80.57332611083984,-80.8128662109375,-76.24730682373047
1,-80.048583984375,-68.93019104003906,-83.0503921508789,-81.1235580444336,-78.22612762451172
1,-91.3106689453125,-89.97764587402344,-95.04702758789062,-99.59437561035156,-102.53439331054688
0,-57.69036102294922,-69.85677337646484,-71.4122314453125,-71.88325500488281,-73.07351684570312
3,-104.47130584716797,-109.88886260986328,-107.01264953613281,-97.98503875732422,-106.34491729736328
2,-45.014739990234375,-44.98061752319336,-38.52100372314453,-49.89252853393555,-45.124305725097656
1,-77.15521240234375,-66.55891418457031,-82.67633819580078,-74.63667297363281,-70.11295318603516
0,-74.95460510253906,-79.22503662109375,-75.10248565673828,-83.16515350341797,-77.7945785522461
1,-60.09907531738281,-50.67477798461914,-62.931182861328125,-61.808433532714844,-66.01324462890625
4,-96.80394744873047,-102.94676971435547,-107.3162612915039,-99.69403839111328,-91.75682067871094
1,-78.76276397705078,-68.64960479736328,-73.06627655029297,-78.94940185546875,-81.25861358642578
0,-55.19910430908203,-56.97356033325195,-56.31864547729492,-62.760074615478516,-62.86701965332031
1,-106.9293441772461,-96.35265350341797,-99.92726135253906,-106.99286651611328,-106.15662384033203
0,-91.20099639892578,-92.81851959228516,-92.37708282470703,-93.97603607177734,-96.01988220214844
2,-95.50674438476562,-94.39018249511719,-85.16712951660156,-96.39966583251953,-99.60702514648438
3,-70.5732192993164,-75.04009246826172,-71.31535339355469,-55.06437683105469,-75.22242736816406
1,-64.01507568359375,-60.58497619628906,-69.35114288330078,-69.60701751708984,-75.42157745361328
3,-104.05134582519531,-103.8228759765625,-96.72929382324219,-95.0634536743164,-107.53851318359375
3,-67.9022445678711,-79.88002014160156,-75.03765869140625,-63.211936950683594,-78.77284240722656
0,-63.173580169677734,-72.07421112060547,-65.71047973632812,-63.82321548461914,-67.2015380859375
1,-76.41313934326172,-62.833492279052734,-63.602970123291016,-72.76738739013672,-75.76322174072266
0,-36.12858581542969,-53.48675537109375,-62.72659683227539,-59.343997955322266,-52.290767669677734
2,-87.01834106445312,-78.57880401611328,-76.24517059326172,-91.85733032226562,-77.09864807128906
0,-53.90568923950195,-66.21498107910156,-61.58938217163086,-61.06813049316406,-63.304351806640625
0,-38.056861877441406,-43.74086380004883,-44.56163024902344,-48.47486114501953,-41.158966064453125
2,-80.1825180053711,-86.79468536376953,-65.52403259277344,-91.51312255859375,-77.4648666381836
0,-72.11956787109375,-75.9098892211914,-75.94393920898438,-76.70917510986328,-75.95177459716797
4,-89.01818084716797,-81.19900512695312,-88.59707641601562,-86.94010162353516,-66.54412841796875
0,-33.07648468017578,-41.36402893066406,-45.373531341552734,-39.941532135009766,-37.51253890991211
2,-61.0854377746582,-49.028560638427734,-47.454689025878906,-60.021026611328125,-55.66252517700195
4,-59.974822998046875,-59.85382080078125,-71.68040466308594,-72.60033416748047,-58.4144287109375
4,-55.258182525634766,-63.059547424316406,-63.98831558227539,-67.55756378173828,-53.63713836669922
3,-37.83805465698242,-36.00011444091797,-46.15386199951172,-33.317386627197266,-34.283477783203125
3,-106.99890899658203,-108.79080200195312,-107.32412719726562,-100.0932388305664,-107.11360931396484
3,-71.25370025634766,-70.95809173583984,-78.30145263671875,-67.5279541015625,-78.0149154663086
0,-57.910831451416016,-71.3399887084961,-71.04878234863281,-72.56021881103516,-77.53878021240234
0,-56.979087829589844,-62.14498519897461,-77.49711608886719,-71.33917999267578,-83.11544036865234
1,-70.45906066894531,-61.03964614868164,-72.68309020996094,-74.75927734375,-61.36966323852539
3,-91.69608306884766,-92.36843872070312,-94.62337493896484,-81.71846771240234,-104.63523864746094
4,-134.48089599609375,-128.0911865234375,-130.8646697998047,-132.47923278808594,-115.10453796386719
1,-79.8924789428711,-66.98638153076172,-85.16422271728516,-81.92383575439453,-84.7026138305664
4,-36.600013732910156,-31.011295318603516,-36.216732025146484,-27.28329849243164,-24.440095901489258
3,-91.97057342529297,-89.65255737304688,-95.16033935546875,-74.37003326416016,-89.57894897460938
4,-68.5388412475586,-57.355743408203125,-72.93097686767578,-66.74861907958984,-50.1687126159668
4,-51.246891021728516,-47.137413024902344,-56.40654373168945,-47.410728454589844,-46.67707443237305
3,-49.34953308105469,-44.30165100097656,-52.48259353637695,-37.783050537109375,-53.52752685546875
1,-45.15850830078125,-24.745868682861328,-37.54445266723633,-40.76589584350586,-31.710289001464844
0,-47.497894287109375,-59.931373596191406,-62.210689544677734,-55.837162017822266,-55.35200119018555
3,-72.81355285644531,-75.77709197998047,-73.47244262695312,-62.965457916259766,-79.24193572998047
1,-78.97940826416016,-61.36949157714844,-67.26741790771484,-75.29400634765625,-79.94967651367188
3,-95.83419036865234,-87.2983627319336,-95.30120849609375,-81.09590911865234,-93.24515533447266
1,-82.09806823730469,-68.22120666503906,-68.7728500366211,-71.68234252929688,-83.22042083740234
1,-107.31558990478516,-84.15530395507812,-95.22549438476562,-88.99146270751953,-101.25585174560547
2,-84.54412841796875,-89.48668670654297,-78.16788482666016,-90.67412567138672,-88.3665771484375
1,-61.51551818847656,-57.575355529785156,-69.95030975341797,-65.2628173828125,-68.5889892578125
4,-80.20452117919922,-92.78546142578125,-79.47998046875,-81.10137176513672,-79.39424896240234
4,-62.30302047729492,-47.84102249145508,-56.458290100097656,-58.067771911621094,-44.12946701049805
3,-43.056243896484375,-46.78091812133789,-34.758480072021484,-33.68806076049805,-39.30683898925781
3,-73.89347839355469,-64.59060668945312,-70.2643051147461,-62.50678634643555,-64.85511779785156
0,-69.13663482666016,-69.80624389648438,-75.96234130859375,-78.8070297241211,-80.65361022949219
1,-101.18196105957031,-96.5074234008789,-102.309326171875,-101.99253845214844,-101.17412567138672
1,-59.41106033325195,-58.051719665527344,-69.08576202392578,-61.044124603271484,-61.02605438232422
4,-94.5565185546875,-101.9044418334961,-94.14126586914062,-100.74275970458984,-92.49591064453125
4,-60.859169006347656,-70.9847412109375,-69.29443359375,-70.89482879638672,-54.97388458251953
3,-94.0078125,-96.99531555175781,-92.56060791015625,-91.88170623779297,-98.58004760742188
2,-67.1580810546875,-64.28838348388672,-43.17162322998047,-68.46563720703125,-67.77700805664062
0,-59.58642578125,-71.02613830566406,-61.43734359741211,-66.28799438476562,-64.98128509521484
4,-92.80897521972656,-84.37923431396484,-87.92481231689453,-99.03650665283203,-82.9723129272461
3,-116.69670104980469,-117.21849822998047,-121.08465576171875,-110.96525573730469,-117.54157257080078
3,-69.47661590576172,-62.756919860839844,-72.38951110839844,-61.104278564453125,-69.12174987792969
4,-104.52764892578125,-102.5096664428711,-106.83128356933594,-105.36836242675781,-99.74690246582031
1,-64.80946350097656,-58.88297653198242,-70.50605010986328,-67.03095245361328,-62.9489860534668
1,-65.85333251953125,-57.11238479614258,-67.675048828125,-71.7276611328125,-71.67212677001953
2,-105.39081573486328,-104.5968017578125,-93.73064422607422,-102.36795043945312,-106.17912292480469
2,-47.31184005737305,-46.949440002441406,-36.14059829711914,-46.47853469848633,-52.33415985107422
0,-65.05030059814453,-80.42333221435547,-75.04133605957031,-79.62049102783203,-65.40228271484375
4,-83.4543685913086,-72.76162719726562,-84.59806823730469,-75.66185760498047,-64.34467315673828
0,-78.10934448242188,-79.78868103027344,-78.7660903930664,-79.04489135742188,-100.50814819335938
0,-69.63780975341797,-85.67871856689453,-72.13397216796875,-85.6624755859375,-86.3431396484375
0,-45.887264251708984,-55.57614517211914,-61.93415451049805,-58.846004486083984,-60.8617057800293
2,-91.63553619384766,-88.85611724853516,-77.3008804321289,-89.27268981933594,-83.033935546875
1,-107.16058349609375,-88.29927825927734,-115.25605010986328,-108.24769592285156,-103.1355209350586
4,-96.28820037841797,-96.01180267333984,-93.33504486083984,-99.39643859863281,-91.76980590820312
3,-62.237552642822266,-69.09603118896484,-66.67723083496094,-59.82128143310547,-61.1675910949707
3,-73.50971221923828,-74.45576477050781,-69.46788024902344,-67.54753112792969,-72.83417510986328
1,-92.86592102050781,-67.60833740234375,-84.34539031982422,-77.36277770996094,-88.99636840820312
2,-57.21937561035156,-62.74716567993164,-53.44889831542969,-54.09865951538086,-63.53996658325195
0,-68.81993103027344,-76.44023132324219,-85.53069305419922,-81.95286560058594,-78.81529235839844
4,-95.01309967041016,-88.58904266357422,-79.34236907958984,-85.12556457519531,-76.98917388916016
3,-73.69205474853516,-89.86508178710938,-77.27174377441406,-72.76852416992188,-85.81742858886719
4,-79.51898193359375,-79.06120300292969,-74.25243377685547,-83.52912139892578,-72.092529296875
4,-81.60479736328125,-70.38016510009766,-73.63389587402344,-72.16755676269531,-67.65809631347656
3,-45.222042083740234,-47.832008361816406,-52.723182678222656,-34.041160583496094,-49.85905075073242
2,-88.85598754882812,-91.61920166015625,-81.59390258789062,-86.98120880126953,-83.65824127197266
4,-66.45443725585938,-53.341312408447266,-57.201690673828125,-56.6856803894043,-47.3386116027832
2,-71.73867797851562,-72.24703216552734,-62.765506744384766,-74.02001190185547,-63.188018798828125
3,-96.16558837890625,-91.65803527832031,-94.67720794677734,-73.026123046875,-78.35845947265625
2,-74.1808090209961,-72.20866394042969,-64.87348175048828,-65.56049346923828,-74.1093978881836
2,-75.76199340820312,-80.5090560913086,-72.48600769042969,-76.45541381835938,-82.16595458984375
0,-63.21071243286133,-68.29258728027344,-65.06419372558594,-64.1257553100586,-64.68960571289062
1,-123.42596435546875,-111.92036437988281,-129.28977966308594,-119.82001495361328,-127.20088958740234
2,-61.35282897949219,-66.57200622558594,-54.70774841308594,-67.94058990478516,-65.2288818359375
2,-61.431365966796875,-57.045719146728516,-47.827972412109375,-55.42835998535156,-59.326656341552734
4,-28.746841430664062,-29.4886531829834,-36.43372344970703,-35.43336868286133,-24.191987991333008
1,-71.55886840820312,-55.531551361083984,-66.07284545898438,-70.1404800415039,-64.23199462890625
0,-60.000370025634766,-64.84352111816406,-63.80110168457031,-65.71795654296875,-69.99876403808594
1,-75.75160217285156,-59.73012924194336,-74.3941879272461,-74.4584732055664,-75.57167053222656
4,-87.3628921508789,-96.56092071533203,-83.55751037597656,-83.81410217285156,-81.92237854003906
2,-49.51515197753906,-53.60368728637695,-38.88232421875,-54.36366271972656,-56.97364807128906
3,-62.60455322265625,-65.78636932373047,-61.19879913330078,-58.182411193847656,-63.120365142822266
0,-57.825401306152344,-72.09770965576172,-65.12971496582031,-67.04942321777344,-61.57392501831055
2,-63.16815948486328,-65.7099380493164,-55.901302337646484,-62.32902145385742,-58.03696823120117
3,-94.79761505126953,-92.39728546142578,-84.31732177734375,-75.46981811523438,-89.58541870117188
4,-89.56958770751953,-91.60372924804688,-73.86708068847656,-84.32090759277344,-68.5082015991211
2,-72.36479949951172,-77.74591064453125,-61.9201774597168,-76.97638702392578,-76.08259582519531
0,-54.037078857421875,-62.02119827270508,-55.67877197265625,-71.91936492919922,-54.76525115966797
2,-60.22203063964844,-59.77009201049805,-41.35169982910156,-58.84243392944336,-59.627113342285156
0,-48.9619255065918,-56.43525314331055,-60.03069305419922,-55.36980438232422,-53.01716232299805
3,-52.76891326904297,-49.6269645690918,-54.041439056396484,-37.64502716064453,-45.669151306152344
2,-75.20186614990234,-85.12443542480469,-72.7574234008789,-86.08391571044922,-90.4613265991211
4,-104.07586669921875,-107.59613800048828,-97.58482360839844,-101.42916107177734,-88.05769348144531
0,-63.045936584472656,-91.15203094482422,-70.29915618896484,-81.2681884765625,-66.17930603027344
0,-70.70885467529297,-81.44898986816406,-76.5086669921875,-73.25446319580078,-84.67041778564453
4,-98.83182525634766,-87.68658447265625,-97.9138412475586,-95.34041595458984,-81.4303207397461
3,-48.3464241027832,-41.94148635864258,-49.70479202270508,-34.08605194091797,-56.92893981933594
4,-82.39604949951172,-72.8069839477539,-79.27892303466797,-79.08075714111328,-72.23270416259766
0,-69.6777114868164,-98.84628295898438,-92.97611999511719,-82.66643524169922,-84.11308288574219
1,-61.85405349731445,-54.90959167480469,-68.00617980957031,-59.625118255615234,-74.16410064697266
3,-60.567962646484375,-51.914161682128906,-50.61933135986328,-48.655662536621094,-58.97364807128906
2,-82.21009826660156,-89.36998748779297,-59.5401611328125,-75.95418548583984,-73.80582427978516
2,-65.98204803466797,-69.72721099853516,-59.02090072631836,-74.32327270507812,-61.40550994873047
4,-80.20824432373047,-83.12855529785156,-72.04054260253906,-73.04988098144531,-66.35400390625
3,-52.62946701049805,-49.61427307128906,-49.92931365966797,-47.28178405761719,-56.254276275634766
0,-63.38813018798828,-79.89779663085938,-70.71810913085938,-78.11315155029297,-78.09324645996094
4,-64.97366333007812,-80.73390197753906,-80.40177154541016,-77.05764770507812,-64.1208724975586
3,-70.39948272705078,-65.32794952392578,-69.36675262451172,-62.15999221801758,-68.27055358886719
2,-58.358856201171875,-53.48641586303711,-50.11735916137695,-57.33226013183594,-51.82792282104492
4,-88.32260131835938,-78.3304443359375,-85.82583618164062,-81.7103042602539,-71.17945098876953
1,-69.31177520751953,-56.90961456298828,-72.74638366699219,-70.79302215576172,-64.26921081542969
0,-73.86272430419922,-88.34066009521484,-86.19757080078125,-78.5501480102539,-83.07621765136719
1,-85.46488952636719,-67.78192138671875,-76.7393798828125,-70.87364196777344,-69.25249481201172
0,-51.949462890625,-61.95602035522461,-54.34548568725586,-52.71586227416992,-52.953712463378906
4,-60.794273376464844,-66.62149047851562,-69.9940185546875,-68.22630310058594,-59.21134567260742
4,-65.75944519042969,-62.994503021240234,-59.9556770324707,-71.41901397705078,-59.3681640625
4,-51.58711242675781,-53.83318328857422,-43.45198059082031,-58.39371109008789,-39.48048782348633
4,-91.47777557373047,-96.62442016601562,-90.87738800048828,-92.40797424316406,-89.9772720336914
0,-69.95662689208984,-89.37886810302734,-77.58465576171875,-77.76509094238281,-97.18658447265625
3,-50.044349670410156,-48.94293212890625,-52.627689361572266,-38.64335632324219,-51.77541732788086
1,-83.11954498291016,-69.30793762207031,-86.22028350830078,-82.37953186035156,-88.99201965332031
0,-48.60480880737305,-65.78643035888672,-61.20056915283203,-67.80355834960938,-60.81334686279297
4,-56.35295104980469,-51.245479583740234,-56.0181884765625,-50.94414138793945,-41.71125793457031
4,-73.85928344726562,-69.6862564086914,-68.74845886230469,-76.71756744384766,-65.80899810791016
1,-73.82160186767578,-73.44573211669922,-85.07412719726562,-87.07630920410156,-83.58981323242188
0,-72.43394470214844,-74.33660125732422,-77.88737487792969,-76.7183837890625,-77.82518768310547
3,-70.25895690917969,-69.74137115478516,-74.33926391601562,-63.24688720703125,-80.32066345214844
4,-92.39551544189453,-76.34870910644531,-89.58753967285156,-90.0834732055664,-69.89620971679688
0,-35.51975631713867,-48.77671432495117,-48.95599365234375,-43.36094665527344,-38.737579345703125
2,-59.327091217041016,-68.61836242675781,-55.63413619995117,-65.65953063964844,-73.0700912475586
1,-31.461578369140625,-21.869464874267578,-30.732784271240234,-26.09691619873047,-27.393936157226562
3,-83.18746185302734,-74.48555755615234,-82.7792739868164,-68.84220886230469,-75.01799011230469
0,-70.33262634277344,-81.05162811279297,-90.65692901611328,-86.0306625366211,-79.36581420898438
4,-75.37255096435547,-77.973876953125,-79.3765640258789,-71.0074462890625,-67.83802795410156
2,-51.06235885620117,-48.225006103515625,-33.00719451904297,-52.6952018737793,-38.037803649902344
0,-54.48158645629883,-72.5061264038086,-61.95516586303711,-61.389991760253906,-79.11177825927734
0,-57.73468780517578,-60.27473831176758,-74.26922607421875,-61.47977066040039,-72.28667449951172
3,-38.66896057128906,-39.323856353759766,-37.6916389465332,-36.879085540771484,-41.9431266784668
0,-48.14971923828125,-61.2015266418457,-55.34471130371094,-56.4398193359375,-48.831790924072266
4,-90.91231536865234,-94.15755462646484,-95.44743347167969,-83.0390625,-75.74395751953125
3,-73.95930480957031,-66.11177825927734,-71.09892272949219,-61.73619079589844,-65.40348815917969
3,-52.537471771240234,-58.756534576416016,-51.2772102355957,-49.932090759277344,-55.63920593261719
0,-79.04361724853516,-83.27999114990234,-79.16165924072266,-95.95540618896484,-81.3741455078125
1,-81.4470443725586,-69.8463363647461,-72.7229995727539,-88.59086608886719,-83.3543930053711
0,-88.52056884765625,-106.825439453125,-112.7431411743164,-102.2428970336914,-108.95419311523438
3,-93.1116943359375,-88.76570129394531,-88.20408630371094,-74.05855560302734,-97.22605895996094
2,-80.84262084960938,-85.33747863769531,-78.55918884277344,-92.58419799804688,-83.85433959960938
3,-81.14444732666016,-81.2054443359375,-73.53229522705078,-68.2056884765625,-79.57958984375
0,-41.54960632324219,-54.86831283569336,-54.09507369995117,-52.24270248413086,-52.62105941772461
2,-78.30628204345703,-81.68981170654297,-68.28777313232422,-73.34841918945312,-74.31781768798828
3,-83.75936126708984,-82.4097671508789,-85.59117889404297,-81.61164093017578,-87.43109893798828
1,-97.22050476074219,-97.02582550048828,-107.22759246826172,-106.93070983886719,-110.41085815429688
0,-80.72964477539062,-97.49702453613281,-98.09244537353516,-92.07898712158203,-88.71978759765625
4,-88.84549713134766,-93.25630187988281,-88.62428283691406,-84.4867172241211,-78.79733276367188
0,-60.865970611572266,-77.76702880859375,-67.7269287109375,-77.5177001953125,-77.44548797607422
4,-50.022300720214844,-52.1679801940918,-62.432640075683594,-55.684452056884766,-45.928016662597656
1,-29.420135498046875,-27.28173065185547,-38.37725830078125,-40.37542724609375,-29.55271339416504
4,-86.1655044555664,-89.51251220703125,-81.29869842529297,-83.98222351074219,-71.7802963256836
4,-99.94865417480469,-97.13612365722656,-92.00074768066406,-91.49315643310547,-75.4914321899414
4,-88.93614196777344,-72.15089416503906,-86.306396484375,-79.25898742675781,-66.05140686035156
1,-83.91070556640625,-80.69011688232422,-82.71586608886719,-87.27842712402344,-90.69821166992188
0,-53.076507568359375,-62.38600540161133,-69.1479721069336,-67.03324127197266,-70.13758087158203
1,-65.0137939453125,-60.244083404541016,-70.87512969970703,-63.960655212402344,-65.1435775756836
3,-73.37438201904297,-74.28099822998047,-68.667236328125,-61.07997512817383,-75.66524505615234
0,-38.19258117675781,-42.995872497558594,-45.57951736450195,-50.283016204833984,-48.13345718383789
0,-62.17007064819336,-70.75469207763672,-74.2956314086914,-77.62300872802734,-78.71121215820312
4,-85.5327377319336,-83.4249267578125,-85.20902252197266,-82.975830078125,-73.44467163085938
0,-48.58740234375,-56.32791519165039,-69.56075286865234,-71.0406494140625,-72.59770202636719
0,-73.12351989746094,-75.85379028320312,-74.91033935546875,-83.34600830078125,-76.40597534179688
3,-99.09356689453125,-97.77057647705078,-104.98575592041016,-96.81024932861328,-108.83201599121094
1,-72.11253356933594,-60.6739501953125,-77.54740905761719,-62.56248092651367,-70.7967758178711
0,-90.4500503540039,-104.75159454345703,-101.08453369140625,-110.5743408203125,-100.50657653808594
0,-41.92182159423828,-58.86233901977539,-42.42878341674805,-59.49266052246094,-56.32834243774414
1,-68.55142211914062,-41.44528579711914,-64.9936752319336,-43.89359664916992,-48.089256286621094
1,-44.32696533203125,-38.14670944213867,-60.20569610595703,-52.812862396240234,-53.567466735839844
1,-79.21269989013672,-69.17735290527344,-79.46043395996094,-72.50050354003906,-69.77066040039062
2,-90.35030364990234,-89.66619110107422,-87.74667358398438,-95.38842010498047,-94.10459899902344
4,-115.90544128417969,-113.6718978881836,-110.54094696044922,-105.32622528076172,-97.76490020751953
4,-112.7782974243164,-112.5311279296875,-113.15731048583984,-112.58768463134766,-102.00936889648438
0,-59.5778694152832,-76.41202545166016,-68.21378326416016,-63.18164825439453,-76.20465850830078
3,-53.74800491333008,-58.989471435546875,-57.87721633911133,-41.6454963684082,-60.36188507080078
1,-104.87102508544922,-84.22044372558594,-108.1715316772461,-98.96800994873047,-98.53809356689453
2,-85.09283447265625,-78.81092834472656,-75.56818389892578,-86.11259460449219,-82.05623626708984
0,-78.02423858642578,-90.58646392822266,-95.62477111816406,-91.99055480957031,-95.33060455322266
1,-86.15174865722656,-79.42391204833984,-91.54301452636719,-85.67113494873047,-86.70399475097656
1,-66.8576889038086,-56.20418930053711,-61.42363357543945,-67.91211700439453,-57.817176818847656
2,-105.27397918701172,-111.62297821044922,-85.01886749267578,-99.05790710449219,-99.615234375
1,-47.230560302734375,-43.82985305786133,-46.68229293823242,-55.65509033203125,-56.1441650390625
2,-67.44091796875,-84.08818817138672,-61.73419952392578,-70.82949829101562,-90.25199127197266
3,-78.97789764404297,-82.39926147460938,-86.17335510253906,-74.63603210449219,-84.98109436035156
3,-95.48960876464844,-98.85652923583984,-101.22008514404297,-91.9429702758789,-99.9578857421875
2,-128.28086853027344,-123.5914077758789,-108.6240463256836,-127.56005096435547,-125.48275756835938
4,-84.9474105834961,-91.32886505126953,-93.50874328613281,-97.90487670898438,-84.23807525634766
3,-67.78286743164062,-65.64263916015625,-73.30069732666016,-65.09843444824219,-69.84554290771484
3,-73.93090057373047,-70.21847534179688,-71.11488342285156,-68.44361877441406,-69.36437225341797
1,-81.10819244384766,-69.370849609375,-87.12899017333984,-81.10819244384766,-72.08805084228516
1,-58.10213088989258,-53.39390563964844,-67.63230895996094,-62.892276763916016,-68.03575134277344
1,-82.5444564819336,-71.68919372558594,-86.66779327392578,-87.23358154296875,-73.27538299560547
3,-48.698829650878906,-49.25370407104492,-41.92047119140625,-34.735626220703125,-44.58509063720703
2,-98.1219253540039,-90.1626968383789,-90.00259399414062,-95.70354461669922,-98.72411346435547
0,-57.413082122802734,-78.92355346679688,-76.0606460571289,-72.0125503540039,-77.20929718017578
3,-37.58453369140625,-37.57410430908203,-45.592411041259766,-36.05908966064453,-43.96473693847656
2,-78.12715911865234,-82.73127746582031,-69.25831604003906,-82.70970153808594,-80.61091613769531
4,-93.82687377929688,-89.11797332763672,-88.43362426757812,-96.19905853271484,-72.35142517089844
3,-92.13860321044922,-88.65841674804688,-86.69396209716797,-67.47881317138672,-77.83662414550781
2,-92.42633056640625,-97.65819549560547,-78.63579559326172,-101.87877655029297,-90.23668670654297
2,-56.25918960571289,-63.73138427734375,-40.77068328857422,-64.417724609375,-67.59402465820312
2,-47.491424560546875,-47.784053802490234,-37.46329879760742,-42.81822204589844,-51.553836822509766
2,-70.20134735107422,-83.7726058959961,-68.11532592773438,-78.25910949707031,-80.72793579101562
0,-57.899444580078125,-73.89320373535156,-68.0748062133789,-73.70677185058594,-75.95280456542969
1,-105.16024017333984,-81.90664672851562,-95.19879913330078,-100.48722839355469,-99.24247741699219
1,-94.3926010131836,-88.74327850341797,-93.64806365966797,-102.07463073730469,-103.14374542236328
4,-69.19964599609375,-65.39363098144531,-69.40415954589844,-74.62493896484375,-64.73283386230469
0,-111.51183319091797,-130.9357452392578,-121.23268127441406,-138.0611114501953,-127.10709381103516
0,-48.82301712036133,-63.35470962524414,-49.52201461791992,-60.54677200317383,-53.38077926635742
2,-68.73533630371094,-76.13842010498047,-67.33441162109375,-79.7822494506836,-85.84463500976562
4,-72.9482650756836,-71.23204803466797,-80.38141632080078,-73.8171615600586,-68.1343994140625
0,-77.3929672241211,-84.59780883789062,-81.5177993774414,-84.10602569580078,-81.52252197265625
1,-80.83999633789062,-66.56427764892578,-76.46131134033203,-83.29740905761719,-74.37493896484375
4,-68.51893615722656,-85.16820526123047,-96.53228759765625,-93.74916076660156,-67.88861083984375
3,-85.35303497314453,-86.42794036865234,-79.65418243408203,-59.78022766113281,-86.91439819335938
