Prediction,Option0,Option1,Option2,Option3,Option4
1,5.237339496612549,17.59408950805664,-4.38047456741333,-6.57877254486084,-6.98366641998291
1,1.61563241481781,13.767698287963867,4.085677146911621,7.113675594329834,6.984768390655518
3,-9.35179328918457,-2.4668829441070557,-7.427860260009766,9.658754348754883,-4.928937911987305
4,2.8587148189544678,3.1659862995147705,0.26573655009269714,3.2665538787841797,12.277560234069824
1,7.487799167633057,12.583593368530273,-2.0036184787750244,10.367542266845703,12.549306869506836
1,5.99860143661499,16.647844314575195,-5.695446014404297,16.34186363220215,8.326481819152832
1,-0.3306773602962494,19.052509307861328,4.529648303985596,0.903623104095459,8.187644958496094
0,16.814517974853516,4.795164585113525,6.355215072631836,7.8774285316467285,7.927922248840332
3,11.13504695892334,7.497625350952148,11.282003402709961,21.02202033996582,9.214150428771973
2,7.6486430168151855,15.782380104064941,17.47804069519043,7.180549621582031,7.571343898773193
3,-0.4489639699459076,5.914214611053467,-5.108293056488037,21.7631778717041,-0.36520886421203613
2,4.058427810668945,12.343546867370605,15.959104537963867,11.626830101013184,1.2765905857086182
1,0.5641583204269409,21.744264602661133,6.754638671875,13.059252738952637,6.625359058380127
4,9.651495933532715,11.060603141784668,14.953500747680664,9.22421646118164,15.87637996673584
1,11.847285270690918,15.226666450500488,5.385758876800537,3.199164628982544,6.71804666519165
3,12.436391830444336,-0.8448586463928223,12.650193214416504,15.022796630859375,13.54821491241455
4,2.856635570526123,11.937053680419922,-0.9024215340614319,5.689586162567139,12.877900123596191
3,9.985689163208008,8.482892990112305,16.66357421875,23.698467254638672,12.16824722290039
4,12.927409172058105,14.566577911376953,12.871115684509277,18.60550308227539,19.088668823242188
1,10.417228698730469,14.881094932556152,9.5504789352417,6.509906768798828,4.823309421539307
1,1.6437737941741943,12.685811996459961,12.02663516998291,8.032556533813477,10.644054412841797
0,9.55385684967041,4.391579627990723,2.3898987770080566,8.597491264343262,5.041159152984619
4,11.535233497619629,3.698204278945923,7.213836669921875,10.136408805847168,16.455053329467773
0,12.917533874511719,12.027235984802246,11.632326126098633,11.972089767456055,10.867508888244629
3,8.22761344909668,6.368656635284424,10.418571472167969,12.01819896697998,5.143395900726318
2,-1.1983522176742554,7.049609184265137,22.51470184326172,2.899685859680176,4.537531852722168
0,16.77808380126953,7.721704483032227,16.691965103149414,10.439534187316895,14.484583854675293
1,18.515657424926758,21.808324813842773,15.753751754760742,10.699803352355957,20.632923126220703
3,7.899071216583252,9.550446510314941,4.997717380523682,15.831515312194824,2.167541027069092
3,9.1692533493042,14.173757553100586,8.327190399169922,16.283693313598633,15.452678680419922
4,3.475835084915161,3.2346689701080322,-3.887432098388672,0.4174979627132416,3.640993356704712
1,4.93278169631958,10.313515663146973,-0.8029603958129883,3.0396738052368164,8.035489082336426
0,17.089290618896484,14.436212539672852,9.705340385437012,7.110718727111816,5.785384654998779
2,10.857020378112793,4.636261463165283,19.02789878845215,8.4031343460083,10.711235046386719
2,14.106088638305664,9.656224250793457,19.218624114990234,10.807076454162598,7.512970447540283
0,24.357513427734375,5.012701034545898,9.933030128479004,9.087854385375977,12.591382026672363
4,4.288576602935791,20.461637496948242,5.463522434234619,14.813248634338379,26.579742431640625
3,13.081217765808105,11.426454544067383,6.711202621459961,13.539167404174805,-4.648758888244629
0,18.265104293823242,3.837035655975342,17.495155334472656,-3.0987508296966553,2.6841812133789062
0,19.10947608947754,3.2999305725097656,-0.32746651768684387,5.657802581787109,1.5572479963302612
2,6.938094139099121,7.337167739868164,16.029478073120117,0.1638384908437729,12.478927612304688
1,1.1051925420761108,14.661670684814453,-2.577507495880127,2.950131893157959,10.784976959228516
1,7.813602447509766,20.242446899414062,13.140389442443848,11.035626411437988,17.039106369018555
3,9.607884407043457,12.709896087646484,10.43105697631836,15.169620513916016,12.479080200195312
2,5.641587257385254,-1.5075435638427734,11.137552261352539,1.5263067483901978,-3.9538216590881348
1,8.05256175994873,19.98166847229004,7.880859851837158,8.08237075805664,7.504678249359131
2,8.931390762329102,8.844688415527344,16.005090713500977,11.739465713500977,5.52403450012207
0,15.677413940429688,7.9960808753967285,-0.48364466428756714,4.543559551239014,8.538041114807129
4,7.036016464233398,10.069141387939453,12.28311538696289,8.720555305480957,20.670011520385742
3,14.40815258026123,-1.380016565322876,16.908248901367188,21.539499282836914,6.404220104217529
2,9.155768394470215,10.980765342712402,12.115592002868652,-2.627260684967041,5.055658340454102
2,11.2802095413208,9.94127082824707,14.690431594848633,12.703573226928711,8.815656661987305
3,10.735806465148926,9.299259185791016,7.1695356369018555,13.806244850158691,9.966848373413086
2,11.398755073547363,8.452919960021973,15.87620735168457,11.596044540405273,14.40385627746582
4,3.649995803833008,14.713763236999512,10.05223274230957,13.442402839660645,16.847232818603516
4,3.378063917160034,6.073156833648682,8.83994197845459,3.748819589614868,15.387380599975586
3,-2.424896240234375,1.5547051429748535,-5.983500003814697,9.632222175598145,7.945102691650391
0,12.364933967590332,8.512686729431152,11.490209579467773,5.397939682006836,0.15530435740947723
1,7.875136852264404,8.635522842407227,7.25044059753418,8.116981506347656,0.06755614280700684
0,19.314443588256836,13.146638870239258,5.760397911071777,10.11054515838623,8.449206352233887
1,4.011652946472168,13.511475563049316,4.497821807861328,2.486736297607422,4.095698833465576
2,10.471622467041016,5.480048179626465,16.698989868164062,8.940340042114258,9.348687171936035
2,2.617217540740967,1.2248460054397583,7.531924724578857,4.7038140296936035,2.6953465938568115
0,11.484603881835938,7.363620281219482,6.208432674407959,0.7864546179771423,9.752813339233398
1,7.380247592926025,18.907440185546875,10.697505950927734,3.4595229625701904,12.353227615356445
0,14.499449729919434,14.264833450317383,9.011496543884277,10.056434631347656,8.415452003479004
1,3.2351505756378174,16.80851936340332,3.4631354808807373,4.226931571960449,-0.8402389883995056
4,8.39442253112793,-1.4455106258392334,5.138473033905029,14.338338851928711,21.15979766845703
2,0.6354835033416748,3.2282772064208984,12.038848876953125,3.6471033096313477,-2.0135366916656494
3,3.075521230697632,0.9559484720230103,10.51484489440918,14.446717262268066,5.1633687019348145
0,26.387033462524414,3.5318095684051514,13.042608261108398,10.668213844299316,14.701683044433594
4,6.383626937866211,4.2099995613098145,11.839859962463379,4.875761985778809,15.470104217529297
3,-0.1945108026266098,0.6997359395027161,9.41409683227539,16.0841121673584,1.5846149921417236
2,4.487984657287598,7.168244361877441,17.62081527709961,1.7426304817199707,16.597610473632812
2,12.771355628967285,-1.4177327156066895,20.867694854736328,-1.1974833011627197,8.210400581359863
0,16.983745574951172,6.183095932006836,11.37507438659668,3.5442721843719482,14.003133773803711
2,-5.5923662185668945,0.5617191791534424,21.402057647705078,1.981197714805603,-1.5595386028289795
0,19.089839935302734,10.623867988586426,5.180203914642334,11.594877243041992,13.030033111572266
3,7.523463726043701,-1.519525170326233,1.7993056774139404,9.672268867492676,4.871316432952881
2,16.96712303161621,3.556323766708374,22.977691650390625,9.153887748718262,0.35388582944869995
4,3.264885187149048,4.596017837524414,11.43442153930664,4.484306812286377,17.597043991088867
2,18.562480926513672,-2.679316282272339,22.53071403503418,10.38439655303955,20.472415924072266
3,12.530137062072754,7.730492115020752,11.968398094177246,12.650117874145508,8.752933502197266
4,9.076204299926758,14.814375877380371,4.770095348358154,8.17387866973877,20.82784652709961
3,10.11461067199707,10.88535213470459,6.72110652923584,18.09371566772461,-0.936724066734314
1,7.490241050720215,13.849054336547852,11.614897727966309,9.647135734558105,9.031431198120117
0,23.766096115112305,0.24680902063846588,3.317209482192993,7.6296820640563965,11.072955131530762
3,5.445817470550537,11.234249114990234,5.607236385345459,14.329912185668945,-2.660888433456421
1,11.906478881835938,17.167940139770508,15.60158920288086,8.798973083496094,13.690564155578613
2,2.779303789138794,-6.687454700469971,23.973371505737305,9.230600357055664,10.574691772460938
4,3.6079061031341553,-1.2331480979919434,6.7268218994140625,-7.654626846313477,7.680049896240234
4,0.3974902033805847,5.617762088775635,2.480827569961548,7.356810092926025,12.136890411376953
1,4.755777835845947,19.91096305847168,16.392969131469727,11.351653099060059,3.836940288543701
0,17.717315673828125,3.426222801208496,12.206077575683594,11.176996231079102,4.335543632507324
4,18.563718795776367,10.345163345336914,4.165738105773926,12.86581039428711,19.2015323638916
1,11.347452163696289,17.16024398803711,8.356791496276855,11.440363883972168,9.07349681854248
4,17.3630313873291,13.327110290527344,6.819423198699951,6.119960308074951,19.907636642456055
3,5.785080432891846,13.615435600280762,1.7374590635299683,13.795700073242188,11.272603988647461
1,8.417655944824219,17.209491729736328,5.56179666519165,12.900542259216309,9.851553916931152
0,22.199787139892578,8.02663516998291,14.117449760437012,13.529520988464355,15.881653785705566
1,13.687725067138672,18.75753402709961,14.218128204345703,16.34300422668457,14.760635375976562
2,13.432467460632324,0.6761482954025269,15.168879508972168,14.540718078613281,10.563587188720703
0,13.73637580871582,11.656813621520996,7.628087997436523,8.026379585266113,9.824934959411621
4,6.094658851623535,8.029850959777832,7.580060958862305,-0.5761730074882507,11.964165687561035
4,3.341820240020752,-3.067587375640869,14.453742027282715,3.6588473320007324,17.218833923339844
2,4.342174053192139,5.056675434112549,15.12247371673584,14.007453918457031,12.464734077453613
0,25.124923706054688,6.193063259124756,14.71872329711914,13.144556999206543,-5.249825954437256
3,5.322636127471924,10.144573211669922,2.458120107650757,16.945858001708984,1.5700104236602783
1,4.945314407348633,15.68696403503418,4.586135387420654,9.200797080993652,5.389012813568115
0,18.22469139099121,1.0512874126434326,1.3932825326919556,0.9416419863700867,4.324682712554932
4,8.212284088134766,12.036416053771973,4.649384498596191,10.103911399841309,21.236265182495117
4,8.56684684753418,13.054940223693848,3.7263119220733643,6.504268646240234,19.511411666870117
0,20.803701400756836,15.847196578979492,7.320836067199707,8.856721878051758,11.884977340698242
0,15.639484405517578,15.320280075073242,12.045973777770996,10.53353500366211,10.442574501037598
3,9.885823249816895,13.794073104858398,11.956565856933594,15.415902137756348,5.600147724151611
4,-2.9563746452331543,8.843700408935547,-2.755016803741455,1.1976803541183472,14.750176429748535
4,12.692912101745605,5.423762321472168,-3.9214534759521484,9.346515655517578,13.979598999023438
3,7.437660217285156,8.559527397155762,12.543394088745117,12.569361686706543,9.600664138793945
1,0.5710432529449463,17.11484146118164,2.1729824542999268,7.718830108642578,9.804162979125977
4,8.328145980834961,11.711847305297852,-0.4385963976383209,14.084954261779785,16.653793334960938
0,19.698925018310547,8.882981300354004,2.0900115966796875,5.935335159301758,12.423355102539062
4,2.9047043323516846,3.372976303100586,1.255759358406067,8.255237579345703,14.568085670471191
2,-1.0085663795471191,-3.074202537536621,17.917591094970703,-3.3359615802764893,13.600138664245605
3,11.294329643249512,0.6129604578018188,4.5763139724731445,16.147457122802734,-4.813282489776611
1,2.6645829677581787,9.96772289276123,-1.3214960098266602,3.186828136444092,8.429839134216309
0,9.881473541259766,6.288686752319336,6.282052040100098,5.474295139312744,2.468562126159668
4,9.132015228271484,-2.394674777984619,7.087007522583008,9.539948463439941,11.841816902160645
3,5.710403919219971,3.2463390827178955,7.746842861175537,16.013002395629883,15.123536109924316
3,3.862865924835205,5.885577201843262,4.821134090423584,14.158435821533203,12.152902603149414
2,0.4527859389781952,-4.28387451171875,12.4483060836792,9.86336612701416,0.209036722779274
0,9.692911148071289,5.707299709320068,9.509191513061523,3.007544994354248,4.688582420349121
2,5.672160625457764,8.803445816040039,12.796148300170898,3.0946569442749023,5.541603088378906
0,24.81184959411621,8.968864440917969,7.782476902008057,9.562329292297363,9.080945014953613
3,0.9366772770881653,3.3877406120300293,10.86421012878418,17.978872299194336,0.37260928750038147
2,11.916502952575684,4.6814141273498535,17.324447631835938,4.426941871643066,2.1651017665863037
3,3.810485601425171,9.895427703857422,12.047577857971191,20.253189086914062,10.899581909179688
0,15.506940841674805,5.73758602142334,3.4920060634613037,6.841604709625244,1.681633472442627
2,15.815319061279297,10.599172592163086,22.898624420166016,12.979470252990723,14.61031723022461
0,16.23320770263672,14.015538215637207,11.11320972442627,12.326228141784668,3.695209264755249
1,14.071561813354492,15.024415016174316,4.247674942016602,4.004318714141846,3.497072219848633
0,21.707836151123047,4.864856719970703,3.803990364074707,8.32684326171875,9.605093955993652
4,0.734697163105011,1.5907177925109863,5.455270290374756,12.736640930175781,14.738931655883789
0,17.010648727416992,7.168717861175537,13.044598579406738,2.1275148391723633,0.6403896808624268
4,12.42877197265625,10.551301956176758,2.9017012119293213,5.942225456237793,17.698780059814453
1,13.758277893066406,15.090450286865234,2.679055690765381,0.6941694617271423,13.684186935424805
4,8.60615348815918,6.522744178771973,9.13479232788086,7.2622480392456055,19.045684814453125
4,7.271003246307373,2.8772194385528564,5.747699737548828,3.7635061740875244,22.434497833251953
4,-5.985989093780518,15.003281593322754,-6.8991851806640625,0.37576916813850403,15.494808197021484
1,5.914745807647705,16.49640655517578,4.141401290893555,1.4458332061767578,10.766607284545898
0,24.113595962524414,17.94418716430664,8.28345775604248,17.99071502685547,5.811016082763672
4,2.541268825531006,4.311056613922119,-4.527717113494873,4.33267068862915,9.749614715576172
3,2.074688673019409,-0.38684892654418945,6.060159683227539,13.210601806640625,-1.8410886526107788
0,15.582106590270996,8.522172927856445,9.03709888458252,5.983095645904541,10.476922988891602
1,8.972355842590332,11.449687957763672,7.373744964599609,1.8456887006759644,-1.041579246520996
4,2.4646904468536377,-1.3786002397537231,-1.1815322637557983,3.667170763015747,11.887185096740723
1,11.045235633850098,13.462386131286621,2.1114721298217773,7.496041297912598,1.5305415391921997
0,12.591251373291016,-0.7699195742607117,1.2235147953033447,3.556166648864746,8.044756889343262
3,15.58366584777832,14.642457962036133,11.067922592163086,23.24544334411621,13.013870239257812
3,11.30984878540039,18.319551467895508,-0.4020531475543976,19.496374130249023,9.07738208770752
0,17.623165130615234,4.499256134033203,5.814857006072998,-4.378003120422363,3.443284273147583
2,15.467190742492676,-1.9706422090530396,19.956491470336914,-0.22553694248199463,-1.505060076713562
3,-2.221449613571167,15.406708717346191,0.7417199015617371,23.897275924682617,15.10798168182373
1,11.622245788574219,13.63288402557373,-3.292025327682495,3.1062066555023193,4.402799606323242
1,6.277876377105713,11.32602310180664,4.3641581535339355,9.325827598571777,9.057706832885742
1,8.211518287658691,10.151854515075684,9.747392654418945,9.63481616973877,9.775116920471191
4,7.9716644287109375,4.424365520477295,14.438857078552246,13.533681869506836,26.707679748535156
4,8.590947151184082,11.408312797546387,10.208986282348633,9.219618797302246,22.13367462158203
3,-0.12350662797689438,1.850687026977539,8.857328414916992,14.968330383300781,-7.525276184082031
3,6.195254325866699,-0.7387838959693909,1.2974847555160522,20.935270309448242,7.281337261199951
1,3.0686497688293457,21.15387725830078,3.0292811393737793,6.897022247314453,7.806180953979492
0,13.637825965881348,8.505633354187012,9.601970672607422,5.280269145965576,7.926758766174316
0,18.761491775512695,7.1237406730651855,4.697352886199951,2.447260856628418,5.923011779785156
3,15.323830604553223,15.069669723510742,5.147391319274902,17.1289119720459,9.63870906829834
4,4.537485122680664,16.265399932861328,15.901318550109863,7.666835308074951,19.956995010375977
2,5.201861381530762,2.429553985595703,20.678661346435547,8.51706600189209,11.849513053894043
0,11.30223274230957,8.566913604736328,10.095525741577148,-1.7113678455352783,-1.4078872203826904
2,7.61799955368042,0.962521493434906,24.77761459350586,3.962956428527832,1.1867866516113281
3,5.130184173583984,3.8207945823669434,-1.408721923828125,9.363563537597656,1.923560619354248
0,15.318254470825195,8.175064086914062,8.025304794311523,10.857829093933105,7.132612705230713
2,3.161714553833008,9.097515106201172,22.145389556884766,3.5203146934509277,6.417984485626221
4,11.735292434692383,14.483691215515137,4.886422634124756,4.39270544052124,15.768957138061523
3,12.886061668395996,15.338600158691406,9.656660079956055,21.726865768432617,11.58685302734375
1,5.787867069244385,17.502347946166992,8.7070894241333,11.434914588928223,12.772226333618164
1,7.9453277587890625,16.927967071533203,7.058058738708496,6.50700569152832,14.992823600769043
1,7.28991174697876,13.500141143798828,3.4825797080993652,10.966265678405762,2.866150379180908
3,6.919431686401367,14.049126625061035,-0.8705132603645325,16.632627487182617,8.710268020629883
3,5.417713642120361,7.603349208831787,7.727068901062012,23.73649787902832,4.406566619873047
1,8.722217559814453,18.238052368164062,17.688262939453125,12.92296314239502,11.629878044128418
0,14.992440223693848,4.305127143859863,-0.5513893365859985,8.910911560058594,9.683693885803223
3,9.765609741210938,9.024840354919434,0.8044270277023315,12.445271492004395,0.11633217334747314
2,9.514867782592773,9.26916217803955,20.997024536132812,11.037182807922363,8.763859748840332
4,-1.6292718648910522,1.5538102388381958,3.5296249389648438,-6.417049407958984,22.201847076416016
3,4.288543224334717,8.865419387817383,7.007241249084473,21.789464950561523,15.124165534973145
2,7.227036952972412,8.126505851745605,24.130765914916992,3.694096326828003,14.609049797058105
2,7.018514633178711,3.615636110305786,20.681140899658203,2.163160562515259,-1.8400665521621704
3,12.713605880737305,5.233142375946045,14.81352424621582,16.733871459960938,3.94531512260437
2,9.771985054016113,2.2731118202209473,17.018272399902344,7.265146255493164,3.037485122680664
2,-0.5754391551017761,-0.41022858023643494,4.00919246673584,3.547257900238037,0.1528971940279007
1,5.421199798583984,14.914039611816406,8.18805980682373,7.851511478424072,5.0968217849731445
1,14.99109172821045,25.26968765258789,16.033769607543945,8.101664543151855,4.644675254821777
0,13.644731521606445,11.071944236755371,9.522134780883789,0.6459527611732483,11.83393383026123
0,22.732345581054688,11.28538703918457,10.99570369720459,-0.6137081980705261,5.992393970489502
2,13.11567497253418,2.2524044513702393,15.31907844543457,1.2946335077285767,8.690088272094727
0,8.283320426940918,-2.3934948444366455,4.255431652069092,7.048582077026367,1.8732948303222656
4,4.815044403076172,2.6611921787261963,-3.829718828201294,4.168328285217285,12.602952003479004
4,9.977435111999512,8.922351837158203,9.148703575134277,7.321915626525879,11.687586784362793
1,-4.150964260101318,17.245410919189453,1.8873430490493774,7.221243858337402,11.667716026306152
0,18.542104721069336,2.146968364715576,-3.0068671703338623,-3.420328378677368,14.81075382232666
3,2.0656495094299316,-10.33064079284668,4.795012474060059,14.50257682800293,1.7276355028152466
